step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
122800,0.050000,0.250000,0.00010841,100000,0.37782845,0.47063582,2.23593351,326.62184567,0.96203667,0.91841425,95.63750000,0.19710126,293
122900,0.050000,0.250000,0.00010819,100000,0.15660640,0.25058564,1.79592601,326.62184567,0.96203667,0.91841425,95.63750000,0.19710126,293
123000,0.050000,0.250000,0.00010797,100000,0.19897650,0.29597527,2.28712788,333.17896863,0.96023601,0.91930836,101.98750000,0.20537481,294
123100,0.050000,0.250000,0.00010775,100000,0.16343218,0.29028995,2.84271700,333.17896863,0.96023601,0.91930836,101.98750000,0.20537481,294
123200,0.050000,0.250000,0.00010753,100000,0.15697001,0.25210601,1.72234037,333.17896863,0.96023601,0.91930836,101.98750000,0.20537481,294
123300,0.050000,0.250000,0.00010731,100000,0.05088000,0.14225451,2.17034054,333.17896863,0.96023601,0.91930836,101.98750000,0.20537481,294
123400,0.050000,0.250000,0.00010708,100000,0.13094755,0.23071069,2.25060797,333.17896863,0.96023601,0.91930836,101.98750000,0.20537481,294
123500,0.050000,0.250000,0.00010686,100000,0.09354679,0.20069300,2.75154433,341.85909284,0.95990991,0.92179985,104.68750000,0.20683051,295
123600,0.050000,0.250000,0.00010664,100000,0.12458229,0.22020972,2.82142979,341.85909284,0.95990991,0.92179985,104.68750000,0.20683051,295
123700,0.050000,0.250000,0.00010642,100000,0.08520193,0.17475656,1.58362611,341.85909284,0.95990991,0.92179985,104.68750000,0.20683051,295
123800,0.050000,0.250000,0.00010620,100000,0.19492588,0.28220246,1.22796909,341.85909284,0.95990991,0.92179985,104.68750000,0.20683051,295
123900,0.050000,0.250000,0.00010598,100000,0.30854917,0.39807446,2.24250850,333.84225100,0.96047337,0.92145128,102.56250000,0.20581088,296
124000,0.050000,0.250000,0.00010576,100000,0.20272550,0.29747948,2.07961860,333.84225100,0.96047337,0.92145128,102.56250000,0.20581088,296
124100,0.050000,0.250000,0.00010554,100000,0.32515497,0.45898676,3.87958126,333.84225100,0.96047337,0.92145128,102.56250000,0.20581088,296
124200,0.050000,0.250000,0.00010533,100000,0.01791059,0.12135202,3.05822537,328.07908341,0.96047742,0.91986426,100.55000000,0.20554773,297
124300,0.050000,0.250000,0.00010511,100000,0.08589134,0.18271296,1.63563697,328.07908341,0.96047742,0.91986426,100.55000000,0.20554773,297
124400,0.050000,0.250000,0.00010489,100000,0.05743954,0.15538289,2.65183209,328.07908341,0.96047742,0.91986426,100.55000000,0.20554773,297
124500,0.050000,0.250000,0.00010467,100000,0.12503048,0.21938968,2.40861740,328.07908341,0.96047742,0.91986426,100.55000000,0.20554773,297
124600,0.050000,0.250000,0.00010445,100000,0.15786994,0.24621161,1.27408775,328.07908341,0.96047742,0.91986426,100.55000000,0.20554773,297
124700,0.050000,0.250000,0.00010423,100000,0.12190808,0.21871961,2.11455505,345.72974061,0.95873153,0.91529682,105.81250000,0.21061439,298
124800,0.050000,0.250000,0.00010401,100000,0.12651426,0.21981395,1.85074692,345.72974061,0.95873153,0.91529682,105.81250000,0.21061439,298
124900,0.050000,0.250000,0.00010379,100000,0.13148119,0.22925717,2.49749757,345.72974061,0.95873153,0.91529682,105.81250000,0.21061439,298
125000,0.050000,0.250000,0.00010357,100000,0.16311388,0.25652207,2.23315608,334.97335677,0.95942406,0.91498347,102.92500000,0.20790731,299
125100,0.050000,0.250000,0.00010336,100000,0.09438939,0.22411036,2.79810133,334.97335677,0.95942406,0.91498347,102.92500000,0.20790731,299
125200,0.050000,0.250000,0.00010314,100000,0.20219070,0.30257131,1.92884964,334.97335677,0.95942406,0.91498347,102.92500000,0.20790731,299
125300,0.050000,0.250000,0.00010292,100000,0.12569346,0.22141234,1.71557178,327.36984244,0.95996098,0.91681135,100.18750000,0.20897094,300
125400,0.050000,0.250000,0.00010270,100000,0.19058152,0.28401026,1.83197598,327.36984244,0.95996098,0.91681135,100.18750000,0.20897094,300
125500,0.050000,0.250000,0.00010248,100000,0.16043797,0.25492846,1.90377942,327.36984244,0.95996098,0.91681135,100.18750000,0.20897094,300
125600,0.050000,0.250000,0.00010227,100000,0.12214100,0.21165281,1.91529948,327.36984244,0.95996098,0.91681135,100.18750000,0.20897094,300
125700,0.050000,0.250000,0.00010205,100000,0.12831215,0.22463910,2.30140548,327.36984244,0.95996098,0.91681135,100.18750000,0.20897094,300
125800,0.050000,0.250135,0.00010183,100000,0.20220278,0.30326357,1.80179877,327.37513039,0.95993879,0.91854068,103.62500000,0.21537094,301
125900,0.050000,0.250135,0.00010161,100000,0.30218984,0.39563527,1.57972709,327.37513039,0.95993879,0.91854068,103.62500000,0.21537094,301
126000,0.050000,0.250135,0.00010140,100000,0.08725594,0.17938182,1.66278303,327.37513039,0.95993879,0.91854068,103.62500000,0.21537094,301
126100,0.050000,0.250135,0.00010118,100000,0.17354313,0.30199128,3.28415314,327.37513039,0.95993879,0.91854068,103.62500000,0.21537094,301
126200,0.050000,0.250135,0.00010096,100000,0.19573580,0.29802011,1.83533310,327.37513039,0.95993879,0.91854068,103.62500000,0.21537094,301
126300,0.050000,0.250000,0.00010075,100000,0.12799970,0.21796549,1.66158652,326.47352673,0.95812739,0.91823332,106.61250000,0.22217094,302
126400,0.050000,0.250000,0.00010053,100000,0.08664268,0.17299947,1.77032073,326.47352673,0.95812739,0.91823332,106.61250000,0.22217094,302
126500,0.050000,0.250000,0.00010031,100000,0.12717041,0.22419671,1.64773157,326.47352673,0.95812739,0.91823332,106.61250000,0.22217094,302
126600,0.050000,0.250000,0.00010010,100000,0.08867602,0.17688381,1.91965146,326.47352673,0.95812739,0.91823332,106.61250000,0.22217094,302
126700,0.050000,0.250000,0.00009988,100000,0.23718139,0.32730686,1.42568269,326.47352673,0.95812739,0.91823332,106.61250000,0.22217094,302
126800,0.050000,0.250000,0.00009966,100000,0.12564028,0.22326671,1.64906812,325.96127039,0.95733695,0.91701506,106.22500000,0.22237094,303
126900,0.050000,0.250000,0.00009945,100000,0.16560203,0.26235348,2.23248712,325.96127039,0.95733695,0.91701506,106.22500000,0.22237094,303
127000,0.050000,0.250000,0.00009923,100000,0.34618857,0.44579421,2.15469179,325.96127039,0.95733695,0.91701506,106.22500000,0.22237094,303
127100,0.050000,0.250000,0.00009902,100000,0.21269276,0.33985507,3.15265313,325.96127039,0.95733695,0.91701506,106.22500000,0.22237094,303
127200,0.050000,0.250000,0.00009880,100000,0.08680532,0.18219336,1.80582566,325.96127039,0.95733695,0.91701506,106.22500000,0.22237094,303
127300,0.050000,0.250000,0.00009859,100000,0.20291934,0.29279831,1.46776628,325.36181575,0.95711283,0.91627865,107.15000000,0.22317094,304
127400,0.050000,0.250000,0.00009837,100000,0.09202661,0.18633214,1.26683699,325.36181575,0.95711283,0.91627865,107.15000000,0.22317094,304
127500,0.050000,0.250000,0.00009816,100000,0.16237399,0.25855862,1.67593225,325.36181575,0.95711283,0.91627865,107.15000000,0.22317094,304
127600,0.050000,0.250000,0.00009794,100000,0.05208669,0.14483677,1.65870517,325.36181575,0.95711283,0.91627865,107.15000000,0.22317094,304
127700,0.050000,0.250000,0.00009773,100000,0.04923032,0.13452426,1.30810961,325.36181575,0.95711283,0.91627865,107.15000000,0.22317094,304
127800,0.050000,0.250000,0.00009751,100000,0.19841951,0.28956109,1.78589976,324.84183449,0.95780448,0.91455119,105.77500000,0.21787094,305
127900,0.050000,0.250000,0.00009730,100000,0.12424908,0.20989019,1.20491184,324.84183449,0.95780448,0.91455119,105.77500000,0.21787094,305
128000,0.050000,0.250000,0.00009708,100000,0.05157597,0.14562529,1.68425924,324.84183449,0.95780448,0.91455119,105.77500000,0.21787094,305
128100,0.050000,0.250000,0.00009687,100000,0.24507734,0.36960899,2.77621861,324.84183449,0.95780448,0.91455119,105.77500000,0.21787094,305
128200,0.050000,0.250000,0.00009666,100000,0.24109893,0.33953303,1.65040824,324.84183449,0.95780448,0.91455119,105.77500000,0.21787094,305
128300,0.050000,0.250000,0.00009644,100000,0.30808802,0.40175658,1.33497295,333.11427052,0.95635185,0.91412775,112.52500000,0.22495276,306
128400,0.050000,0.250000,0.00009623,100000,0.16357545,0.25966346,1.97662441,333.11427052,0.95635185,0.91412775,112.52500000,0.22495276,306
128500,0.050000,0.250000,0.00009601,100000,0.12679132,0.22054892,1.34581688,333.11427052,0.95635185,0.91412775,112.52500000,0.22495276,306
128600,0.050000,0.250000,0.00009580,100000,0.09344364,0.18822078,1.87993170,333.11427052,0.95635185,0.91412775,112.52500000,0.22495276,306
128700,0.050000,0.250000,0.00009559,100000,0.16075664,0.25080911,1.38491549,333.11427052,0.95635185,0.91412775,112.52500000,0.22495276,306
128800,0.050000,0.250000,0.00009538,100000,0.16428978,0.25387854,1.30196158,349.65650642,0.95371506,0.91152472,120.95000000,0.23858741,307
128900,0.050000,0.250000,0.00009516,100000,0.09536437,0.18987288,1.67650924,349.65650642,0.95371506,0.91152472,120.95000000,0.23858741,307
129000,0.050000,0.250000,0.00009495,100000,0.12955336,0.22882691,2.08216254,349.65650642,0.95371506,0.91152472,120.95000000,0.23858741,307
129100,0.050000,0.250000,0.00009474,100000,0.17643040,0.30336643,2.74001902,349.65650642,0.95371506,0.91152472,120.95000000,0.23858741,307
129200,0.050000,0.250000,0.00009452,100000,0.16540651,0.26303101,1.76189289,349.65650642,0.95371506,0.91152472,120.95000000,0.23858741,307
129300,0.050000,0.250000,0.00009431,100000,0.12978014,0.22999837,1.61918555,351.00759294,0.95507843,0.91254565,117.58750000,0.23268741,308
129400,0.050000,0.250000,0.00009410,100000,0.08993604,0.18620485,1.92752607,351.00759294,0.95507843,0.91254565,117.58750000,0.23268741,308
129500,0.050000,0.250000,0.00009389,100000,0.08829186,0.18182581,1.70097136,351.00759294,0.95507843,0.91254565,117.58750000,0.23268741,308
129600,0.050000,0.250000,0.00009368,100000,0.20453083,0.29851082,1.99203593,351.00759294,0.95507843,0.91254565,117.58750000,0.23268741,308
129700,0.050000,0.250000,0.00009346,100000,0.16606929,0.26317531,1.72642288,351.00759294,0.95507843,0.91254565,117.58750000,0.23268741,308
129800,0.050000,0.250000,0.00009325,100000,0.13507338,0.22236109,1.33398201,360.81926674,0.95476500,0.92103915,121.21250000,0.23641830,309
129900,0.050000,0.250000,0.00009304,100000,0.08890944,0.17936026,1.54518566,360.81926674,0.95476500,0.92103915,121.21250000,0.23641830,309
130000,0.050000,0.250000,0.00009283,100000,0.16862952,0.26478650,1.68327935,360.81926674,0.95476500,0.92103915,121.21250000,0.23641830,309
130100,0.050000,0.250000,0.00009262,100000,0.28894208,0.41340158,2.62567983,360.81926674,0.95476500,0.92103915,121.21250000,0.23641830,309
130200,0.050000,0.250000,0.00009241,100000,0.20440962,0.29783671,1.36128993,360.81926674,0.95476500,0.92103915,121.21250000,0.23641830,309
130300,0.050000,0.250000,0.00009220,100000,0.19992828,0.29219195,1.48145393,360.82758082,0.95426685,0.92220578,123.51250000,0.24031830,310
130400,0.050000,0.250000,0.00009199,100000,0.13463049,0.22827125,1.73851862,344.98131643,0.95782450,0.92741325,115.51250000,0.22576775,311
130500,0.050000,0.250000,0.00009178,100000,0.21319647,0.31081498,1.63821771,344.98131643,0.95782450,0.92741325,115.51250000,0.22576775,311
130600,0.050000,0.250000,0.00009157,100000,0.15080309,0.25501964,2.24919989,344.98131643,0.95782450,0.92741325,115.51250000,0.22576775,311
130700,0.050000,0.250000,0.00009136,100000,0.28160246,0.37834064,2.27706299,344.98131643,0.95782450,0.92741325,115.51250000,0.22576775,311
130800,0.050000,0.250000,0.00009115,100000,0.01204073,0.10379908,1.30655091,344.98131643,0.95782450,0.92741325,115.51250000,0.22576775,311
130900,0.050000,0.250000,0.00009094,100000,0.16307325,0.24989841,1.33165916,359.49141682,0.95710636,0.92783744,120.02500000,0.23047507,312
131000,0.050000,0.250000,0.00009073,100000,0.12894961,0.21888259,1.62951932,359.49141682,0.95710636,0.92783744,120.02500000,0.23047507,312
131100,0.050000,0.250000,0.00009052,100000,0.13342008,0.25519290,3.18059462,359.49141682,0.95710636,0.92783744,120.02500000,0.23047507,312
131200,0.050000,0.250000,0.00009031,100000,0.05113539,0.14642684,1.42927790,359.49141682,0.95710636,0.92783744,120.02500000,0.23047507,312
131300,0.050000,0.250000,0.00009010,100000,0.09016186,0.18644657,1.75272680,359.49141682,0.95710636,0.92783744,120.02500000,0.23047507,312
131400,0.050000,0.250000,0.00008989,100000,0.23769969,0.33204919,1.85778058,375.95772473,0.95549018,0.92492005,126.72500000,0.24162322,313
131500,0.050000,0.250000,0.00008968,100000,0.13457282,0.22960407,2.15613899,360.56878358,0.95860289,0.92901092,117.06250000,0.22507953,314
131600,0.050000,0.250000,0.00008948,100000,0.12950389,0.22313900,2.32419387,360.56878358,0.95860289,0.92901092,117.06250000,0.22507953,314
131700,0.050000,0.250000,0.00008927,100000,0.09186968,0.18501004,1.66618729,360.56878358,0.95860289,0.92901092,117.06250000,0.22507953,314
131800,0.050000,0.250000,0.00008906,100000,0.16335942,0.25528867,1.66701869,360.56878358,0.95860289,0.92901092,117.06250000,0.22507953,314
131900,0.050000,0.250000,0.00008885,100000,0.09441782,0.19003172,1.65092791,355.50949304,0.95900682,0.92864758,115.87500000,0.22461561,315
132000,0.050000,0.250000,0.00008864,100000,0.09267567,0.18180936,1.22890152,355.50949304,0.95900682,0.92864758,115.87500000,0.22461561,315
132100,0.050000,0.250000,0.00008844,100000,0.20797235,0.33089373,2.60630607,355.50949304,0.95900682,0.92864758,115.87500000,0.22461561,315
132200,0.050000,0.250000,0.00008823,100000,0.28220527,0.37502399,1.88579016,355.50949304,0.95900682,0.92864758,115.87500000,0.22461561,315
132300,0.050000,0.250000,0.00008802,100000,0.20877644,0.30483023,1.89942942,355.50949304,0.95900682,0.92864758,115.87500000,0.22461561,315
132400,0.050000,0.250000,0.00008781,100000,0.05436289,0.15446957,2.40913149,362.04753109,0.95716592,0.92779480,121.51250000,0.23123524,316
132500,0.050000,0.250000,0.00008761,100000,0.17173517,0.26907616,2.10689700,362.04753109,0.95716592,0.92779480,121.51250000,0.23123524,316
132600,0.050000,0.250000,0.00008740,100000,0.13227006,0.22908090,1.69555482,362.04753109,0.95716592,0.92779480,121.51250000,0.23123524,316
132700,0.050000,0.250000,0.00008719,100000,0.12951271,0.22840276,2.05003918,362.04753109,0.95716592,0.92779480,121.51250000,0.23123524,316
132800,0.050000,0.250000,0.00008699,100000,0.05497230,0.14842152,1.72577483,362.04753109,0.95716592,0.92779480,121.51250000,0.23123524,316
132900,0.050000,0.250000,0.00008678,100000,0.16915613,0.27046520,1.96663908,365.54778957,0.95545432,0.92576850,125.35000000,0.23559839,317
133000,0.050000,0.250000,0.00008657,100000,0.27997506,0.37730642,1.80273477,365.54778957,0.95545432,0.92576850,125.35000000,0.23559839,317
133100,0.050000,0.250000,0.00008637,100000,0.05775274,0.18656714,2.71743169,354.63926478,0.95582411,0.92620943,123.07500000,0.23903513,318
133200,0.050000,0.250000,0.00008616,100000,0.20862945,0.31004689,2.61640509,354.63926478,0.95582411,0.92620943,123.07500000,0.23903513,318
133300,0.050000,0.250000,0.00008596,100000,0.16866817,0.26100096,1.39431053,354.63926478,0.95582411,0.92620943,123.07500000,0.23903513,318
133400,0.050000,0.250000,0.00008575,100000,0.09372449,0.19086241,1.66607105,354.63926478,0.95582411,0.92620943,123.07500000,0.23903513,318
133500,0.050000,0.250000,0.00008555,100000,0.01386148,0.10240080,1.52768466,354.63926478,0.95582411,0.92620943,123.07500000,0.23903513,318
133600,0.050000,0.250000,0.00008534,100000,0.16642369,0.25545230,1.87644120,365.05385864,0.95521866,0.92632671,126.93750000,0.24294221,319
133700,0.050000,0.250000,0.00008514,100000,0.13242478,0.23448853,2.37485793,365.05385864,0.95521866,0.92632671,126.93750000,0.24294221,319
133800,0.050000,0.250000,0.00008493,100000,0.20697398,0.30425734,1.90071983,365.05385864,0.95521866,0.92632671,126.93750000,0.24294221,319
133900,0.050000,0.250000,0.00008473,100000,0.09525151,0.18976021,2.02881043,365.05385864,0.95521866,0.92632671,126.93750000,0.24294221,319
134000,0.050000,0.250000,0.00008452,100000,0.12830718,0.21940374,1.53442110,365.05385864,0.95521866,0.92632671,126.93750000,0.24294221,319
134100,0.050000,0.251455,0.00008432,100000,0.13605318,0.25540566,2.75323811,371.11183568,0.95355338,0.92447025,135.80000000,0.25487858,320
134200,0.050000,0.251455,0.00008412,100000,0.05798584,0.15726065,2.44000645,371.11183568,0.95355338,0.92447025,135.80000000,0.25487858,320
134300,0.050000,0.251455,0.00008391,100000,0.17404310,0.27070969,2.12176639,371.11183568,0.95355338,0.92447025,135.80000000,0.25487858,320
134400,0.050000,0.251455,0.00008371,100000,0.28615684,0.38125376,1.83173823,371.11183568,0.95355338,0.92447025,135.80000000,0.25487858,320
134500,0.050000,0.251455,0.00008351,100000,0.09259216,0.18614464,1.54669304,371.11183568,0.95355338,0.92447025,135.80000000,0.25487858,320
134600,0.050000,0.250000,0.00008330,100000,0.20522036,0.30685430,2.81277620,372.30133229,0.95488854,0.92458149,131.22500000,0.24697858,321
134700,0.050000,0.250000,0.00008310,100000,0.05152336,0.14468547,1.58893883,372.30133229,0.95488854,0.92458149,131.22500000,0.24697858,321
134800,0.050000,0.250000,0.00008290,100000,0.09225879,0.18577024,1.82939106,372.30133229,0.95488854,0.92458149,131.22500000,0.24697858,321
134900,0.050000,0.250000,0.00008269,100000,0.16700111,0.26412589,2.31580813,372.30133229,0.95488854,0.92458149,131.22500000,0.24697858,321
135000,0.050000,0.250000,0.00008249,100000,0.24657566,0.33798114,1.67402556,372.30133229,0.95488854,0.92458149,131.22500000,0.24697858,321
135100,0.050000,0.250000,0.00008229,100000,0.17615702,0.30376344,3.52371819,373.83839447,0.95636708,0.92724727,130.41250000,0.24427858,322
135200,0.050000,0.250000,0.00008209,100000,0.32103148,0.41363142,1.73030552,373.83839447,0.95636708,0.92724727,130.41250000,0.24427858,322
135300,0.050000,0.250000,0.00008189,100000,0.24835202,0.34197159,2.15811873,373.83839447,0.95636708,0.92724727,130.41250000,0.24427858,322
135400,0.050000,0.250000,0.00008168,100000,0.20784293,0.30192146,2.19022394,373.83839447,0.95636708,0.92724727,130.41250000,0.24427858,322
135500,0.050000,0.250000,0.00008148,100000,0.29201744,0.38496326,1.87953686,373.83839447,0.95636708,0.92724727,130.41250000,0.24427858,322
135600,0.050000,0.250000,0.00008128,100000,0.01298239,0.10259519,1.59306186,375.14153306,0.95777813,0.92909105,128.88750000,0.24197858,323
