step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
107300,0.050000,0.250000,0.00014379,100000,0.11856216,0.20528792,1.00726575,369.15073510,0.95357818,0.90282190,91.98750000,0.17996912,256
107400,0.050000,0.250000,0.00014356,100000,0.27019435,0.35544691,0.99582716,369.15073510,0.95357818,0.90282190,91.98750000,0.17996912,256
107500,0.050000,0.250000,0.00014332,100000,0.06428486,0.14681425,0.78200525,369.15073510,0.95357818,0.90282190,91.98750000,0.17996912,256
107600,0.050000,0.250000,0.00014309,100000,0.21683104,0.30153080,0.81787069,368.23166701,0.95182950,0.90406501,98.15000000,0.19196912,257
107700,0.050000,0.250000,0.00014286,100000,0.21884409,0.30133627,0.92403989,368.23166701,0.95182950,0.90406501,98.15000000,0.19196912,257
107800,0.050000,0.250000,0.00014262,100000,0.26941369,0.35397174,1.04671998,368.23166701,0.95182950,0.90406501,98.15000000,0.19196912,257
107900,0.050000,0.250000,0.00014239,100000,0.26805411,0.35649809,1.23621982,368.23166701,0.95182950,0.90406501,98.15000000,0.19196912,257
108000,0.050000,0.250000,0.00014216,100000,0.30981383,0.39824376,1.19419575,368.23166701,0.95182950,0.90406501,98.15000000,0.19196912,257
108100,0.050000,0.250000,0.00014193,100000,0.09785490,0.27405386,4.66065540,376.16198317,0.95002912,0.90330559,103.93750000,0.19937469,258
108200,0.050000,0.250000,0.00014169,100000,0.01338424,0.10895625,1.36816728,376.16198317,0.95002912,0.90330559,103.93750000,0.19937469,258
108300,0.050000,0.250000,0.00014146,100000,0.31744546,0.40651228,1.02150286,376.16198317,0.95002912,0.90330559,103.93750000,0.19937469,258
108400,0.050000,0.250000,0.00014123,100000,0.37617539,0.46548810,1.01744566,376.16198317,0.95002912,0.90330559,103.93750000,0.19937469,258
108500,0.050000,0.250000,0.00014100,100000,0.16966927,0.25806517,0.96862926,370.38988977,0.95029271,0.89897442,102.05000000,0.19797469,259
108600,0.050000,0.250000,0.00014076,100000,0.37936365,0.46716225,1.25061861,370.38988977,0.95029271,0.89897442,102.05000000,0.19797469,259
108700,0.050000,0.250000,0.00014053,100000,0.12088012,0.19890584,0.72306377,370.38988977,0.95029271,0.89897442,102.05000000,0.19797469,259
108800,0.050000,0.250000,0.00014030,100000,0.48085469,0.56737073,1.43609635,370.38988977,0.95029271,0.89897442,102.05000000,0.19797469,259
108900,0.050000,0.250000,0.00014007,100000,0.21668424,0.30002035,0.93362481,370.38988977,0.95029271,0.89897442,102.05000000,0.19797469,259
109000,0.050000,0.250000,0.00013983,100000,0.27204314,0.35340180,0.85047718,372.81731063,0.95104646,0.90291051,100.21250000,0.19447469,260
109100,0.050000,0.250000,0.00013960,100000,0.24223802,0.41721265,4.59477199,372.81731063,0.95104646,0.90291051,100.21250000,0.19447469,260
109200,0.050000,0.250000,0.00013937,100000,0.28063758,0.38081465,1.68181052,372.81731063,0.95104646,0.90291051,100.21250000,0.19447469,260
109300,0.050000,0.250000,0.00013914,100000,0.16113890,0.24685624,1.04044526,366.28466392,0.95140366,0.90167680,98.82500000,0.19381994,261
109400,0.050000,0.250000,0.00013891,100000,0.32543815,0.41260734,1.31182463,366.28466392,0.95140366,0.90167680,98.82500000,0.19381994,261
109500,0.050000,0.250000,0.00013867,100000,0.17575226,0.26570738,1.33737373,366.28466392,0.95140366,0.90167680,98.82500000,0.19381994,261
109600,0.050000,0.250000,0.00013844,100000,0.22086543,0.30477405,0.90698511,366.28466392,0.95140366,0.90167680,98.82500000,0.19381994,261
109700,0.050000,0.250000,0.00013821,100000,0.16381517,0.24812907,1.14911731,366.28466392,0.95140366,0.90167680,98.82500000,0.19381994,261
109800,0.050000,0.250000,0.00013798,100000,0.27223521,0.35114669,0.86592179,366.58239764,0.95188383,0.90174727,97.77500000,0.19211994,262
109900,0.050000,0.250000,0.00013774,100000,0.06137483,0.14555885,0.93877337,366.58239764,0.95188383,0.90174727,97.77500000,0.19211994,262
110000,0.050000,0.250000,0.00013751,100000,0.32931368,0.41132729,0.85366743,366.58239764,0.95188383,0.90174727,97.77500000,0.19211994,262
110100,0.050000,0.250000,0.00013728,100000,0.23837940,0.39942133,3.96598532,357.09257058,0.95353040,0.90340533,92.73750000,0.18488869,263
110200,0.050000,0.250000,0.00013705,100000,0.23443969,0.33056876,1.26478538,357.09257058,0.95353040,0.90340533,92.73750000,0.18488869,263
110300,0.050000,0.250000,0.00013682,100000,0.42808904,0.51387976,1.23026539,357.09257058,0.95353040,0.90340533,92.73750000,0.18488869,263
110400,0.050000,0.250000,0.00013659,100000,0.16969807,0.25589125,1.10620365,357.09257058,0.95353040,0.90340533,92.73750000,0.18488869,263
110500,0.050000,0.250000,0.00013635,100000,0.01165626,0.09245211,0.99474482,357.09257058,0.95353040,0.90340533,92.73750000,0.18488869,263
110600,0.050000,0.250000,0.00013612,100000,0.11396531,0.19935957,1.23320598,356.95524842,0.95359403,0.90332443,93.12500000,0.18538869,264
110700,0.050000,0.250000,0.00013589,100000,0.06265151,0.14473972,1.05229092,356.95524842,0.95359403,0.90332443,93.12500000,0.18538869,264
110800,0.050000,0.250000,0.00013566,100000,0.11931837,0.20385581,1.04889271,356.95524842,0.95359403,0.90332443,93.12500000,0.18538869,264
110900,0.050000,0.250000,0.00013543,100000,0.32772350,0.40763601,0.78092552,356.95524842,0.95359403,0.90332443,93.12500000,0.18538869,264
111000,0.050000,0.250000,0.00013520,100000,0.17302484,0.24997392,0.76881051,366.81586286,0.95309422,0.90908126,95.15000000,0.18937012,265
111100,0.050000,0.250000,0.00013496,100000,0.46073766,0.62849967,4.06650143,366.81586286,0.95309422,0.90908126,95.15000000,0.18937012,265
111200,0.050000,0.250000,0.00013473,100000,0.22927821,0.31920063,1.17422306,366.81586286,0.95309422,0.90908126,95.15000000,0.18937012,265
111300,0.050000,0.250000,0.00013450,100000,0.22319319,0.30542386,0.80888570,378.01586955,0.95164986,0.90268593,97.75000000,0.19432352,266
111400,0.050000,0.250000,0.00013427,100000,0.16603276,0.24870741,0.80024080,378.01586955,0.95164986,0.90268593,97.75000000,0.19432352,266
111500,0.050000,0.250000,0.00013404,100000,0.22465895,0.30573030,0.73603176,378.01586955,0.95164986,0.90268593,97.75000000,0.19432352,266
111600,0.050000,0.250000,0.00013381,100000,0.33385298,0.42185663,1.16323812,378.01586955,0.95164986,0.90268593,97.75000000,0.19432352,266
111700,0.050000,0.250000,0.00013358,100000,0.22810752,0.31544624,1.01362460,378.01586955,0.95164986,0.90268593,97.75000000,0.19432352,266
111800,0.050000,0.250000,0.00013335,100000,0.22094425,0.30379414,0.88756601,377.10916116,0.95175505,0.90114752,98.30000000,0.19492352,267
111900,0.050000,0.250000,0.00013312,100000,0.32426488,0.40588485,0.95321270,377.10916116,0.95175505,0.90114752,98.30000000,0.19492352,267
112000,0.050000,0.250000,0.00013288,100000,0.22608277,0.30612302,0.95242632,377.10916116,0.95175505,0.90114752,98.30000000,0.19492352,267
112100,0.050000,0.250000,0.00013265,100000,0.24760365,0.41348990,4.30230886,377.10916116,0.95175505,0.90114752,98.30000000,0.19492352,267
112200,0.050000,0.250000,0.00013242,100000,0.11807064,0.21373911,1.60455614,377.10916116,0.95175505,0.90114752,98.30000000,0.19492352,267
112300,0.050000,0.250000,0.00013219,100000,0.33610583,0.42176204,1.04529220,377.98777902,0.95161782,0.90301725,98.52500000,0.19632352,268
112400,0.050000,0.250000,0.00013196,100000,0.22953489,0.30618640,0.79761061,377.98777902,0.95161782,0.90301725,98.52500000,0.19632352,268
112500,0.050000,0.250000,0.00013173,100000,0.11549105,0.19598810,0.87678488,377.98777902,0.95161782,0.90301725,98.52500000,0.19632352,268
112600,0.050000,0.250000,0.00013150,100000,0.33536244,0.41943672,0.92378026,377.98777902,0.95161782,0.90301725,98.52500000,0.19632352,268
112700,0.050000,0.250000,0.00013127,100000,0.23217306,0.31329175,1.10447749,377.98777902,0.95161782,0.90301725,98.52500000,0.19632352,268
112800,0.050000,0.250000,0.00013104,100000,0.11906320,0.20232797,1.03028689,381.96590429,0.95131032,0.90636420,101.06250000,0.20020310,269
112900,0.050000,0.250000,0.00013081,100000,0.11784829,0.19640066,0.87376301,381.96590429,0.95131032,0.90636420,101.06250000,0.20020310,269
113000,0.050000,0.250000,0.00013058,100000,0.28096812,0.35967634,0.82934348,381.96590429,0.95131032,0.90636420,101.06250000,0.20020310,269
113100,0.050000,0.250000,0.00013035,100000,0.29929304,0.46500930,4.24259129,381.96590429,0.95131032,0.90636420,101.06250000,0.20020310,269
113200,0.050000,0.250000,0.00013012,100000,0.28637642,0.37880728,1.39693239,381.96590429,0.95131032,0.90636420,101.06250000,0.20020310,269
113300,0.050000,0.250000,0.00012989,100000,0.17072650,0.25285398,1.01094370,382.31880363,0.95152239,0.90720750,101.33750000,0.20030310,270
113400,0.050000,0.250000,0.00012966,100000,0.11909740,0.20038778,0.88517204,382.31880363,0.95152239,0.90720750,101.33750000,0.20030310,270
113500,0.050000,0.250000,0.00012943,100000,0.16431861,0.24567230,0.94487142,382.31880363,0.95152239,0.90720750,101.33750000,0.20030310,270
113600,0.050000,0.250000,0.00012920,100000,0.28137808,0.36435046,0.98953329,382.31880363,0.95152239,0.90720750,101.33750000,0.20030310,270
113700,0.050000,0.250000,0.00012897,100000,0.11572667,0.20053027,1.28236524,382.31880363,0.95152239,0.90720750,101.33750000,0.20030310,270
113800,0.050000,0.250000,0.00012874,100000,0.16874486,0.24733964,0.87202145,382.84447108,0.95230560,0.90834633,101.51250000,0.20090310,271
113900,0.050000,0.250000,0.00012851,100000,0.32502979,0.40998379,1.20942912,382.84447108,0.95230560,0.90834633,101.51250000,0.20090310,271
114000,0.050000,0.250000,0.00012828,100000,0.22557555,0.30485147,1.00876349,382.84447108,0.95230560,0.90834633,101.51250000,0.20090310,271
114100,0.050000,0.250000,0.00012805,100000,0.03971712,0.21126610,4.68856485,382.84447108,0.95230560,0.90834633,101.51250000,0.20090310,271
114200,0.050000,0.250000,0.00012782,100000,0.40091765,0.49645978,1.41044238,382.84447108,0.95230560,0.90834633,101.51250000,0.20090310,271
114300,0.050000,0.250000,0.00012759,100000,0.12197704,0.20241211,0.90894345,382.97867045,0.95325603,0.90871473,101.71250000,0.20130310,272
114400,0.050000,0.250000,0.00012736,100000,0.29337738,0.38037951,1.05344043,382.97867045,0.95325603,0.90871473,101.71250000,0.20130310,272
114500,0.050000,0.250000,0.00012713,100000,0.11909644,0.20184489,0.91640791,382.97867045,0.95325603,0.90871473,101.71250000,0.20130310,272
114600,0.050000,0.250000,0.00012690,100000,0.16803396,0.24458469,0.77429843,382.97867045,0.95325603,0.90871473,101.71250000,0.20130310,272
114700,0.050000,0.250000,0.00012667,100000,0.11753136,0.19848434,1.31680734,382.97867045,0.95325603,0.90871473,101.71250000,0.20130310,272
114800,0.050000,0.250000,0.00012645,100000,0.43243504,0.51753538,1.09918180,382.82844926,0.95457384,0.90696429,98.81250000,0.19550310,273
114900,0.050000,0.250000,0.00012622,100000,0.28627707,0.36986406,0.92228723,382.82844926,0.95457384,0.90696429,98.81250000,0.19550310,273
115000,0.050000,0.250000,0.00012599,100000,0.17458119,0.25461442,1.02881750,382.82844926,0.95457384,0.90696429,98.81250000,0.19550310,273
115100,0.050000,0.250000,0.00012576,100000,0.36420565,0.53340947,4.07216682,382.82844926,0.95457384,0.90696429,98.81250000,0.19550310,273
115200,0.050000,0.250000,0.00012553,100000,0.18174739,0.27741846,1.21838410,388.33121458,0.95421831,0.90669278,99.88750000,0.19718531,274
115300,0.050000,0.250000,0.00012530,100000,0.59976831,0.68881167,1.09238918,388.33121458,0.95421831,0.90669278,99.88750000,0.19718531,274
115400,0.050000,0.250000,0.00012507,100000,0.06831778,0.15309058,1.00955727,388.33121458,0.95421831,0.90669278,99.88750000,0.19718531,274
115500,0.050000,0.250000,0.00012484,100000,0.22047566,0.30869540,1.46898242,381.05473848,0.95565837,0.90454531,92.73750000,0.18583215,275
115600,0.050000,0.250000,0.00012462,100000,0.22819849,0.31093085,1.06695916,381.05473848,0.95565837,0.90454531,92.73750000,0.18583215,275
115700,0.050000,0.250000,0.00012439,100000,0.16989907,0.24785386,0.89088728,381.05473848,0.95565837,0.90454531,92.73750000,0.18583215,275
115800,0.050000,0.250000,0.00012416,100000,0.23037312,0.31493333,1.15576386,381.05473848,0.95565837,0.90454531,92.73750000,0.18583215,275
115900,0.050000,0.250000,0.00012393,100000,0.22558847,0.31120912,1.28020877,381.05473848,0.95565837,0.90454531,92.73750000,0.18583215,275
116000,0.050000,0.250000,0.00012370,100000,0.12115113,0.20212147,0.86085760,381.73399343,0.95676722,0.90463507,90.20000000,0.18123215,276
116100,0.050000,0.250000,0.00012347,100000,0.24984862,0.40955445,4.23846350,381.73399343,0.95676722,0.90463507,90.20000000,0.18123215,276
116200,0.050000,0.250000,0.00012325,100000,0.44126655,0.53121068,1.26138419,381.73399343,0.95676722,0.90463507,90.20000000,0.18123215,276
116300,0.050000,0.250000,0.00012302,100000,0.17611096,0.25813512,0.98290352,381.73399343,0.95676722,0.90463507,90.20000000,0.18123215,276
116400,0.050000,0.250000,0.00012279,100000,0.22665798,0.30365753,0.81428562,381.73399343,0.95676722,0.90463507,90.20000000,0.18123215,276
116500,0.050000,0.250000,0.00012256,100000,0.28536069,0.37153846,1.03809065,382.45498057,0.95870290,0.90259580,83.23750000,0.16753215,277
116600,0.050000,0.250000,0.00012234,100000,0.16303275,0.24616659,0.99714780,365.62491736,0.96211651,0.90754817,75.46250000,0.15399881,278
116700,0.050000,0.250000,0.00012211,100000,0.27959894,0.36084527,0.95957758,365.62491736,0.96211651,0.90754817,75.46250000,0.15399881,278
116800,0.050000,0.250000,0.00012188,100000,0.06650245,0.14293330,0.59542346,365.62491736,0.96211651,0.90754817,75.46250000,0.15399881,278
116900,0.050000,0.250000,0.00012165,100000,0.27208997,0.35054365,0.88610756,365.62491736,0.96211651,0.90754817,75.46250000,0.15399881,278
117000,0.050000,0.250000,0.00012143,100000,0.05908762,0.13547192,0.96869267,365.62491736,0.96211651,0.90754817,75.46250000,0.15399881,278
117100,0.050000,0.250000,0.00012120,100000,0.41513328,0.58354862,4.26430744,371.50184175,0.96170450,0.91213275,77.43750000,0.15669881,279
117200,0.050000,0.250000,0.00012097,100000,0.23354468,0.32512326,1.27348156,371.50184175,0.96170450,0.91213275,77.43750000,0.15669881,279
117300,0.050000,0.250000,0.00012074,100000,0.33396471,0.41737511,0.98646519,371.50184175,0.96170450,0.91213275,77.43750000,0.15669881,279
117400,0.050000,0.250000,0.00012052,100000,0.22972081,0.30942944,0.83533853,371.50184175,0.96170450,0.91213275,77.43750000,0.15669881,279
117500,0.050000,0.250000,0.00012029,100000,0.38016370,0.46316528,1.03303888,371.50184175,0.96170450,0.91213275,77.43750000,0.15669881,279
117600,0.050000,0.250000,0.00012006,100000,0.17105019,0.24903732,0.76606720,371.64429205,0.96205382,0.91228015,77.16250000,0.15599881,280
117700,0.050000,0.250000,0.00011984,100000,0.28301431,0.35734020,0.80909372,371.64429205,0.96205382,0.91228015,77.16250000,0.15599881,280
117800,0.050000,0.250000,0.00011961,100000,0.17830838,0.25510925,0.90174707,371.64429205,0.96205382,0.91228015,77.16250000,0.15599881,280
117900,0.050000,0.250000,0.00011938,100000,0.33126527,0.41452790,1.04337820,371.64429205,0.96205382,0.91228015,77.16250000,0.15599881,280
118000,0.050000,0.250000,0.00011916,100000,0.33897687,0.42124243,0.98872912,371.64429205,0.96205382,0.91228015,77.16250000,0.15599881,280
118100,0.050000,0.250000,0.00011893,100000,0.03286025,0.18724779,3.88292659,376.63321205,0.96013034,0.91345766,84.61250000,0.16855356,281
118200,0.050000,0.250000,0.00011870,100000,0.17868921,0.28093259,1.84011055,376.63321205,0.96013034,0.91345766,84.61250000,0.16855356,281
118300,0.050000,0.250000,0.00011848,100000,0.34026492,0.42443055,0.98063090,376.63321205,0.96013034,0.91345766,84.61250000,0.16855356,281
118400,0.050000,0.250000,0.00011825,100000,0.38800288,0.47513588,1.21194402,376.63321205,0.96013034,0.91345766,84.61250000,0.16855356,281
118500,0.050000,0.250000,0.00011803,100000,0.23525990,0.31830486,1.02746380,376.63321205,0.96013034,0.91345766,84.61250000,0.16855356,281
118600,0.050000,0.250000,0.00011780,100000,0.12309448,0.20653529,1.04874484,376.01263306,0.96025684,0.91236650,84.91250000,0.16835356,282
118700,0.050000,0.250000,0.00011758,100000,0.22556700,0.30737513,1.05726802,376.01263306,0.96025684,0.91236650,84.91250000,0.16835356,282
118800,0.050000,0.250000,0.00011735,100000,0.45403259,0.53664192,0.88808172,376.01263306,0.96025684,0.91236650,84.91250000,0.16835356,282
118900,0.050000,0.250000,0.00011712,100000,0.49428664,0.57270252,0.86968034,376.01263306,0.96025684,0.91236650,84.91250000,0.16835356,282
119000,0.050000,0.250000,0.00011690,100000,0.17752855,0.25400175,0.78993716,376.01263306,0.96025684,0.91236650,84.91250000,0.16835356,282
119100,0.050000,0.250000,0.00011667,100000,0.08576555,0.23856294,3.77411623,385.51274472,0.95874020,0.91090401,90.30000000,0.17628481,283
119200,0.050000,0.250000,0.00011645,100000,0.22919427,0.31750361,1.26006077,385.51274472,0.95874020,0.91090401,90.30000000,0.17628481,283
119300,0.050000,0.250000,0.00011622,100000,0.28896140,0.37293571,1.36067227,385.51274472,0.95874020,0.91090401,90.30000000,0.17628481,283
119400,0.050000,0.250000,0.00011600,100000,0.50283725,0.59185529,1.31533267,385.51274472,0.95874020,0.91090401,90.30000000,0.17628481,283
