step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
68000,0.050000,0.250000,0.00023150,67998,0.36100235,0.55132421,3.50567685,330.99361725,0.96609859,0.90901797,82.18750000,0.14264101,159
68100,0.050000,0.250000,0.00023130,68098,0.40486275,0.63020297,4.46953954,330.99361725,0.96609859,0.90901797,82.18750000,0.14264101,159
68200,0.050000,0.250000,0.00023110,68198,0.51043239,0.71250374,3.98431915,332.03379917,0.96771682,0.90986083,79.71250000,0.13734101,160
68300,0.050000,0.250000,0.00023090,68298,0.54939330,0.74514942,3.96142186,332.03379917,0.96771682,0.90986083,79.71250000,0.13734101,160
68400,0.050000,0.250000,0.00023070,68398,0.57652727,0.77451592,3.19768281,332.03379917,0.96771682,0.90986083,79.71250000,0.13734101,160
68500,0.050000,0.250000,0.00023051,68498,0.45706620,0.65096806,3.44158615,324.42621467,0.96768913,0.91192756,76.36250000,0.13592495,161
68600,0.050000,0.250000,0.00023031,68598,0.67108659,0.86964824,3.68151238,324.42621467,0.96768913,0.91192756,76.36250000,0.13592495,161
68700,0.050000,0.250000,0.00023011,68698,0.78750885,0.98018173,3.60631490,324.42621467,0.96768913,0.91192756,76.36250000,0.13592495,161
68800,0.050000,0.250000,0.00022991,68798,0.73130276,0.92755545,4.04124337,324.42621467,0.96768913,0.91192756,76.36250000,0.13592495,161
68900,0.050000,0.250000,0.00022971,68898,0.62956781,0.82872021,3.48711796,324.42621467,0.96768913,0.91192756,76.36250000,0.13592495,161
69000,0.050000,0.250000,0.00022951,68998,0.71849163,0.91525798,4.17099353,322.14730169,0.96789460,0.91246558,75.26250000,0.13597336,162
69100,0.050000,0.250000,0.00022931,69098,0.86357247,1.10252884,6.65635660,322.14730169,0.96789460,0.91246558,75.26250000,0.13597336,162
69200,0.050000,0.250000,0.00022910,69198,0.46225356,0.66394100,4.08651684,322.14730169,0.96789460,0.91246558,75.26250000,0.13597336,162
69300,0.050000,0.250000,0.00022890,69298,0.51117157,0.71538026,4.32497469,322.14730169,0.96789460,0.91246558,75.26250000,0.13597336,162
69400,0.050000,0.250000,0.00022870,69398,0.85148639,1.05953395,5.53431212,322.14730169,0.96789460,0.91246558,75.26250000,0.13597336,162
69500,0.050000,0.250000,0.00022850,69498,0.43794751,0.64494428,4.17118524,325.20332690,0.96759950,0.91318770,77.51250000,0.13799214,163
69600,0.050000,0.250000,0.00022830,69598,0.47193760,0.67117990,3.97825915,325.20332690,0.96759950,0.91318770,77.51250000,0.13799214,163
69700,0.050000,0.250000,0.00022810,69698,0.46295580,0.67312770,4.75792941,325.20332690,0.96759950,0.91318770,77.51250000,0.13799214,163
69800,0.050000,0.250000,0.00022790,69798,0.45225626,0.65415795,5.02855272,325.20332690,0.96759950,0.91318770,77.51250000,0.13799214,163
69900,0.050000,0.250000,0.00022769,69898,0.48740095,0.68148639,3.82627474,325.20332690,0.96759950,0.91318770,77.51250000,0.13799214,163
70000,0.050000,0.250000,0.00022749,69998,0.72012629,0.92470875,4.77088777,341.22041634,0.96635638,0.91761818,82.16250000,0.14471244,164
70100,0.050000,0.250000,0.00022729,70098,0.44275179,0.67078517,6.12273591,341.22041634,0.96635638,0.91761818,82.16250000,0.14471244,164
70200,0.050000,0.250000,0.00022709,70198,0.58231586,0.78765476,5.08097771,341.22041634,0.96635638,0.91761818,82.16250000,0.14471244,164
70300,0.050000,0.250000,0.00022688,70298,0.32891751,0.53067180,4.11440496,341.22041634,0.96635638,0.91761818,82.16250000,0.14471244,164
