step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
20500,0.513149,0.292050,0.00029550,20500,0.03000859,0.13128261,0.37264139,365.95253482,0.95567455,0.87019390,130.40000000,0.22076575,46
20600,0.510774,0.292050,0.00029544,20600,0.02963165,0.13234834,0.33520718,365.95253482,0.95567455,0.87019390,130.40000000,0.22076575,46
20700,0.508399,0.292050,0.00029538,20700,0.05048945,0.15154818,0.42411121,365.95253482,0.95567455,0.87019390,130.40000000,0.22076575,46
20800,0.506024,0.292050,0.00029533,20800,0.06011896,0.16114411,0.38373988,365.95253482,0.95567455,0.87019390,130.40000000,0.22076575,46
20900,0.503649,0.292050,0.00029527,20900,0.05127462,0.14808861,0.37478345,365.95253482,0.95567455,0.87019390,130.40000000,0.22076575,46
21000,0.501274,0.286260,0.00029521,21000,0.04303324,0.13850023,0.36127096,367.24497229,0.95541286,0.87053829,129.26250000,0.22006575,47
21100,0.498899,0.286260,0.00029515,21100,0.08868361,0.32242362,2.30508878,367.24497229,0.95541286,0.87053829,129.26250000,0.22006575,47
21200,0.496524,0.286260,0.00029509,21200,0.06340957,0.20032974,0.72170192,367.24497229,0.95541286,0.87053829,129.26250000,0.22006575,47
21300,0.494149,0.286260,0.00029503,21300,0.03126747,0.14126737,0.37839856,367.24497229,0.95541286,0.87053829,129.26250000,0.22006575,47
21400,0.491774,0.286260,0.00029497,21400,0.03112320,0.13534575,0.37765633,367.24497229,0.95541286,0.87053829,129.26250000,0.22006575,47
21500,0.489399,0.279885,0.00029490,21500,0.04843586,0.14978173,0.38690530,369.83296753,0.95663326,0.87369659,128.28750000,0.21896575,48
21600,0.487024,0.279885,0.00029484,21600,0.05441874,0.15755231,0.43919001,369.83296753,0.95663326,0.87369659,128.28750000,0.21896575,48
21700,0.484649,0.279885,0.00029478,21700,0.04383771,0.14234092,0.32502327,369.83296753,0.95663326,0.87369659,128.28750000,0.21896575,48
21800,0.482274,0.279885,0.00029472,21800,0.02921920,0.12361353,0.32312247,369.83296753,0.95663326,0.87369659,128.28750000,0.21896575,48
21900,0.479899,0.279885,0.00029466,21900,0.03148139,0.12813850,0.35696174,369.83296753,0.95663326,0.87369659,128.28750000,0.21896575,48
22000,0.477524,0.274170,0.00029459,22000,0.02535794,0.13072380,0.60571578,374.66952680,0.95519243,0.87641784,129.33750000,0.22132457,49
22100,0.475149,0.274170,0.00029453,22100,0.12362576,0.38246948,2.78304275,374.66952680,0.95519243,0.87641784,129.33750000,0.22132457,49
22200,0.472774,0.274170,0.00029447,22200,0.04481472,0.21198996,0.95967923,374.66952680,0.95519243,0.87641784,129.33750000,0.22132457,49
22300,0.470399,0.274170,0.00029440,22300,0.05163082,0.17260185,0.51829807,374.66952680,0.95519243,0.87641784,129.33750000,0.22132457,49
22400,0.468024,0.274170,0.00029434,22400,0.04253433,0.15337342,0.44494325,374.66952680,0.95519243,0.87641784,129.33750000,0.22132457,49
22500,0.465649,0.268140,0.00029427,22500,0.05082304,0.16369244,0.51609661,376.84364701,0.95479107,0.87815121,129.02500000,0.22127129,50
22600,0.463274,0.268140,0.00029421,22600,0.02463283,0.13068943,0.50229784,376.84364701,0.95479107,0.87815121,129.02500000,0.22127129,50
22700,0.460899,0.268140,0.00029414,22700,0.04414950,0.15152568,0.40450889,376.84364701,0.95479107,0.87815121,129.02500000,0.22127129,50
22800,0.458524,0.268140,0.00029408,22800,0.02544187,0.13636188,0.46861158,376.84364701,0.95479107,0.87815121,129.02500000,0.22127129,50
22900,0.456149,0.261947,0.00029401,22900,0.06543908,0.16996714,0.42447976,384.25679987,0.95460093,0.88031423,129.83750000,0.21967454,51
23000,0.453774,0.261947,0.00029394,23000,0.02466574,0.12527092,0.36614211,384.25679987,0.95460093,0.88031423,129.83750000,0.21967454,51
23100,0.451399,0.261947,0.00029388,23100,0.14104450,0.37527712,2.35598015,384.25679987,0.95460093,0.88031423,129.83750000,0.21967454,51
23200,0.449024,0.261947,0.00029381,23200,0.05253228,0.19741856,0.79043623,384.25679987,0.95460093,0.88031423,129.83750000,0.21967454,51
23300,0.446649,0.261947,0.00029374,23300,0.08217057,0.19746240,0.51378458,384.25679987,0.95460093,0.88031423,129.83750000,0.21967454,51
23400,0.444274,0.255497,0.00029367,23400,0.05455109,0.16562906,0.45608724,386.37015906,0.95542607,0.88249515,128.81250000,0.21877454,52
23500,0.441899,0.255497,0.00029360,23500,0.03485019,0.14020206,0.45942933,386.37015906,0.95542607,0.88249515,128.81250000,0.21877454,52
23600,0.439524,0.255497,0.00029354,23600,0.04655264,0.15932222,0.53710744,386.37015906,0.95542607,0.88249515,128.81250000,0.21877454,52
23700,0.437149,0.255497,0.00029347,23700,0.03319295,0.13314160,0.39725762,386.37015906,0.95542607,0.88249515,128.81250000,0.21877454,52
23800,0.434774,0.255497,0.00029340,23800,0.06692028,0.16900664,0.39711017,386.37015906,0.95542607,0.88249515,128.81250000,0.21877454,52
23900,0.432399,0.250000,0.00029333,23900,0.03490383,0.13636520,0.37142401,379.51321093,0.95775110,0.89229434,125.02500000,0.20849390,54
24000,0.430024,0.250000,0.00029326,24000,0.04423894,0.15141099,0.42666843,379.51321093,0.95775110,0.89229434,125.02500000,0.20849390,54
24100,0.427649,0.250000,0.00029319,24100,0.08896711,0.31300176,2.47849206,379.51321093,0.95775110,0.89229434,125.02500000,0.20849390,54
24200,0.425274,0.250000,0.00029312,24200,0.06205738,0.20500469,0.80844925,379.51321093,0.95775110,0.89229434,125.02500000,0.20849390,54
24300,0.422899,0.250000,0.00029304,24300,0.04817538,0.16929700,0.50023410,356.51740259,0.96083936,0.89756139,115.46250000,0.20197268,56
24400,0.420524,0.250000,0.00029297,24400,0.06421524,0.17837470,0.49537872,356.51740259,0.96083936,0.89756139,115.46250000,0.20197268,56
24500,0.418149,0.250000,0.00029290,24500,0.04082575,0.15276055,0.40418809,356.51740259,0.96083936,0.89756139,115.46250000,0.20197268,56
24600,0.415774,0.250000,0.00029283,24600,0.04576989,0.15797720,0.46648696,356.51740259,0.96083936,0.89756139,115.46250000,0.20197268,56
24700,0.413399,0.250000,0.00029276,24700,0.06381976,0.17015896,0.41625386,356.51740259,0.96083936,0.89756139,115.46250000,0.20197268,56
24800,0.411024,0.250000,0.00029268,24800,0.05391208,0.15728502,0.39147408,358.76665653,0.96159494,0.89968915,113.58750000,0.19947268,57
24900,0.408649,0.250000,0.00029261,24900,0.04718006,0.15591210,0.40710552,358.76665653,0.96159494,0.89968915,113.58750000,0.19947268,57
25000,0.406274,0.250000,0.00029253,25000,0.05759732,0.16961773,0.51313338,358.76665653,0.96159494,0.89968915,113.58750000,0.19947268,57
25100,0.403899,0.250000,0.00029246,25100,0.10805695,0.34446095,2.59178830,358.76665653,0.96159494,0.89968915,113.58750000,0.19947268,57
25200,0.401524,0.250000,0.00029239,25200,0.05148120,0.18460050,0.73341538,358.76665653,0.96159494,0.89968915,113.58750000,0.19947268,57
25300,0.399149,0.250000,0.00029231,25300,0.05734468,0.16949664,0.53224121,360.22904333,0.96194271,0.90023568,111.38750000,0.19637268,58
25400,0.396774,0.250000,0.00029224,25400,0.06602074,0.17665359,0.53443915,344.09507037,0.96362930,0.90464040,105.27500000,0.19026719,59
25500,0.394399,0.250000,0.00029216,25500,0.03828446,0.14307668,0.41584755,344.09507037,0.96362930,0.90464040,105.27500000,0.19026719,59
25600,0.392024,0.250000,0.00029208,25600,0.02621877,0.12496619,0.36709436,344.09507037,0.96362930,0.90464040,105.27500000,0.19026719,59
25700,0.389649,0.250000,0.00029201,25700,0.11062672,0.21604944,0.42905638,344.09507037,0.96362930,0.90464040,105.27500000,0.19026719,59
25800,0.387274,0.250000,0.00029193,25800,0.03770434,0.14185541,0.45434846,344.09507037,0.96362930,0.90464040,105.27500000,0.19026719,59
25900,0.384899,0.250000,0.00029185,25900,0.03553121,0.13925053,0.50263555,344.92265149,0.96345874,0.90450127,103.80000000,0.18826719,60
26000,0.382524,0.250000,0.00029178,26000,0.03724391,0.14008712,0.40055837,344.92265149,0.96345874,0.90450127,103.80000000,0.18826719,60
26100,0.380149,0.250000,0.00029170,26100,0.10142156,0.34035402,2.74120793,344.92265149,0.96345874,0.90450127,103.80000000,0.18826719,60
26200,0.377774,0.250000,0.00029162,26200,0.09544354,0.23734878,0.97698935,336.64134783,0.96382863,0.90384930,100.07500000,0.18624470,61
26300,0.375399,0.250000,0.00029154,26300,0.09753833,0.21131976,0.54666107,336.64134783,0.96382863,0.90384930,100.07500000,0.18624470,61
26400,0.373024,0.250000,0.00029146,26400,0.01538520,0.11885725,0.41731529,336.64134783,0.96382863,0.90384930,100.07500000,0.18624470,61
26500,0.370649,0.250000,0.00029138,26500,0.05672569,0.16277921,0.41298771,336.64134783,0.96382863,0.90384930,100.07500000,0.18624470,61
26600,0.368274,0.250000,0.00029131,26600,0.01908900,0.13038627,0.42717183,336.64134783,0.96382863,0.90384930,100.07500000,0.18624470,61
26700,0.365899,0.250000,0.00029123,26700,0.07023944,0.17197757,0.46168358,339.18913739,0.96504395,0.90688342,98.03750000,0.18314470,62
26800,0.363524,0.250000,0.00029115,26800,0.06457316,0.16958042,0.45094827,339.18913739,0.96504395,0.90688342,98.03750000,0.18314470,62
26900,0.361149,0.250000,0.00029106,26900,0.03834963,0.14669065,0.44294780,339.18913739,0.96504395,0.90688342,98.03750000,0.18314470,62
27000,0.358774,0.250000,0.00029098,27000,0.09067930,0.20797715,0.60158523,339.18913739,0.96504395,0.90688342,98.03750000,0.18314470,62
27100,0.356399,0.250000,0.00029090,27100,0.11709851,0.37077929,3.07219646,339.18913739,0.96504395,0.90688342,98.03750000,0.18314470,62
27200,0.354024,0.250000,0.00029082,27200,0.06402143,0.22327188,1.25792078,341.36587761,0.96650931,0.91022754,97.70000000,0.18284470,63
27300,0.351649,0.250000,0.00029074,27300,0.04566185,0.18460042,0.85260690,341.36587761,0.96650931,0.91022754,97.70000000,0.18284470,63
27400,0.349274,0.250000,0.00029066,27400,0.04131685,0.16170534,0.62457738,341.36587761,0.96650931,0.91022754,97.70000000,0.18284470,63
27500,0.346899,0.250000,0.00029057,27500,0.03184539,0.15292794,0.60331377,341.36587761,0.96650931,0.91022754,97.70000000,0.18284470,63
27600,0.344524,0.250000,0.00029049,27600,0.06276219,0.18490824,0.57258034,341.36587761,0.96650931,0.91022754,97.70000000,0.18284470,63
27700,0.342149,0.250000,0.00029041,27700,0.04461876,0.14857751,0.45136687,344.14992789,0.96775142,0.91420630,96.17500000,0.18044470,64
27800,0.339774,0.250000,0.00029032,27800,0.06037053,0.17188673,0.44594238,344.14992789,0.96775142,0.91420630,96.17500000,0.18044470,64
27900,0.337399,0.250000,0.00029024,27900,0.09373376,0.20668048,0.47958777,335.34221903,0.96947106,0.91960958,92.56250000,0.18098540,65
28000,0.335024,0.250000,0.00029016,28000,0.09044768,0.20358666,0.54231320,335.34221903,0.96947106,0.91960958,92.56250000,0.18098540,65
28100,0.332649,0.250000,0.00029007,28100,0.14045070,0.37971194,2.71699992,335.34221903,0.96947106,0.91960958,92.56250000,0.18098540,65
28200,0.330274,0.250000,0.00028999,28200,0.06896529,0.21272828,0.93505987,335.34221903,0.96947106,0.91960958,92.56250000,0.18098540,65
28300,0.327899,0.250000,0.00028990,28300,0.05182037,0.16689281,0.54534218,335.34221903,0.96947106,0.91960958,92.56250000,0.18098540,65
28400,0.325524,0.250000,0.00028981,28400,0.09558902,0.20444693,0.50291153,333.88503573,0.96791946,0.91631196,93.03750000,0.18268540,66
28500,0.323149,0.250000,0.00028973,28500,0.08552405,0.19675584,0.56823543,333.88503573,0.96791946,0.91631196,93.03750000,0.18268540,66
28600,0.320774,0.250000,0.00028964,28600,0.03700828,0.13841908,0.40612032,333.88503573,0.96791946,0.91631196,93.03750000,0.18268540,66
28700,0.318399,0.250000,0.00028955,28700,0.04882262,0.15498017,0.52022715,333.88503573,0.96791946,0.91631196,93.03750000,0.18268540,66
28800,0.316024,0.250000,0.00028947,28800,0.07783792,0.17754242,0.47895683,333.88503573,0.96791946,0.91631196,93.03750000,0.18268540,66
28900,0.313649,0.250000,0.00028938,28900,0.04959224,0.15551062,0.43555427,334.56854595,0.96777736,0.91708864,92.93750000,0.18338540,67
29000,0.311274,0.250000,0.00028929,29000,0.03979356,0.14055154,0.41689705,334.56854595,0.96777736,0.91708864,92.93750000,0.18338540,67
29100,0.308899,0.250000,0.00028920,29100,0.13232987,0.36585084,2.74147541,334.56854595,0.96777736,0.91708864,92.93750000,0.18338540,67
29200,0.306524,0.250000,0.00028911,29200,0.06968843,0.20655127,0.99063816,334.56854595,0.96777736,0.91708864,92.93750000,0.18338540,67
29300,0.304149,0.250000,0.00028903,29300,0.05656541,0.17328556,0.58661742,334.56854595,0.96777736,0.91708864,92.93750000,0.18338540,67
29400,0.301774,0.250000,0.00028894,29400,0.05044556,0.15629245,0.45487424,334.01820183,0.96799838,0.91565736,93.13750000,0.18428540,68
29500,0.299399,0.250000,0.00028885,29500,0.10476906,0.21154471,0.51678767,334.01820183,0.96799838,0.91565736,93.13750000,0.18428540,68
29600,0.297024,0.250000,0.00028876,29600,0.06565069,0.17189650,0.67880675,334.01820183,0.96799838,0.91565736,93.13750000,0.18428540,68
29700,0.294649,0.250000,0.00028867,29700,0.04928432,0.14962700,0.48162924,325.27913969,0.96910243,0.91631408,89.78750000,0.18316398,69
29800,0.292274,0.250000,0.00028858,29800,0.03852225,0.14202749,0.50046117,325.27913969,0.96910243,0.91631408,89.78750000,0.18316398,69
29900,0.289899,0.250000,0.00028848,29900,0.09638876,0.19838149,0.47971796,325.27913969,0.96910243,0.91631408,89.78750000,0.18316398,69
30000,0.287524,0.250000,0.00028839,30000,0.06072092,0.16711782,0.47764992,325.27913969,0.96910243,0.91631408,89.78750000,0.18316398,69
30100,0.285149,0.250000,0.00028830,30100,0.08100127,0.30910169,2.62803426,325.27913969,0.96910243,0.91631408,89.78750000,0.18316398,69
30200,0.282774,0.250000,0.00028821,30200,0.02542918,0.16287088,0.93602818,325.45973994,0.96913636,0.91614312,89.32500000,0.18236398,70
30300,0.280399,0.250000,0.00028812,30300,0.05514286,0.16467216,0.52794854,325.45973994,0.96913636,0.91614312,89.32500000,0.18236398,70
30400,0.278024,0.250000,0.00028802,30400,0.07439888,0.17731680,0.46438219,325.45973994,0.96913636,0.91614312,89.32500000,0.18236398,70
30500,0.275649,0.250000,0.00028793,30500,0.05163825,0.15490792,0.44545384,325.45973994,0.96913636,0.91614312,89.32500000,0.18236398,70
30600,0.273274,0.250000,0.00028784,30600,0.02988771,0.13472839,0.42675527,325.45973994,0.96913636,0.91614312,89.32500000,0.18236398,70
30700,0.270899,0.250000,0.00028774,30700,0.04087455,0.14464670,0.45402280,329.30895525,0.96839158,0.91724888,89.63750000,0.18177008,71
30800,0.268524,0.250000,0.00028765,30800,0.08842724,0.19592759,0.54559807,329.30895525,0.96839158,0.91724888,89.63750000,0.18177008,71
30900,0.266149,0.250000,0.00028756,30900,0.02851959,0.13411610,0.52867360,329.30895525,0.96839158,0.91724888,89.63750000,0.18177008,71
31000,0.263774,0.250000,0.00028746,31000,0.01712536,0.11937439,0.52791702,329.30895525,0.96839158,0.91724888,89.63750000,0.18177008,71
31100,0.261399,0.250000,0.00028737,31100,0.11378510,0.33487808,2.53054731,329.30895525,0.96839158,0.91724888,89.63750000,0.18177008,71
31200,0.259024,0.250000,0.00028727,31200,0.05955475,0.18963736,0.89118975,328.78528390,0.96784098,0.91562367,88.76250000,0.18057008,72
31300,0.256649,0.250000,0.00028717,31300,0.07717080,0.18210390,0.47048697,328.78528390,0.96784098,0.91562367,88.76250000,0.18057008,72
31400,0.254274,0.250000,0.00028708,31400,0.04474678,0.14896433,0.52833089,328.78528390,0.96784098,0.91562367,88.76250000,0.18057008,72
31500,0.251899,0.250000,0.00028698,31500,0.02696498,0.12528299,0.42558805,328.78528390,0.96784098,0.91562367,88.76250000,0.18057008,72
31600,0.249524,0.250000,0.00028688,31600,0.09113992,0.19479811,0.53482593,328.78528390,0.96784098,0.91562367,88.76250000,0.18057008,72
31700,0.247149,0.250000,0.00028679,31700,0.02919568,0.12962848,0.48000516,328.82220736,0.96761907,0.91495017,87.40000000,0.17887008,73
31800,0.244774,0.250000,0.00028669,31800,0.03039207,0.13406031,0.54298956,328.82220736,0.96761907,0.91495017,87.40000000,0.17887008,73
31900,0.242399,0.250000,0.00028659,31900,0.05364921,0.15346432,0.54038078,328.82220736,0.96761907,0.91495017,87.40000000,0.17887008,73
32000,0.240024,0.250000,0.00028649,32000,0.08670250,0.18207883,0.51806604,328.82220736,0.96761907,0.91495017,87.40000000,0.17887008,73
32100,0.237649,0.250000,0.00028639,32100,0.12755268,0.35295543,2.72619593,328.82220736,0.96761907,0.91495017,87.40000000,0.17887008,73
32200,0.235274,0.250000,0.00028630,32200,0.08672825,0.22326279,1.02564019,349.88755835,0.96575013,0.91000587,91.85000000,0.18677008,74
32300,0.232899,0.250000,0.00028620,32300,0.06601224,0.17399770,0.60071363,349.88755835,0.96575013,0.91000587,91.85000000,0.18677008,74
32400,0.230524,0.250000,0.00028610,32400,0.05496194,0.16309041,0.58898540,349.88755835,0.96575013,0.91000587,91.85000000,0.18677008,74
32500,0.228149,0.250000,0.00028600,32500,0.07013302,0.17485863,0.53752201,349.88755835,0.96575013,0.91000587,91.85000000,0.18677008,74
32600,0.225774,0.250000,0.00028590,32600,0.02120285,0.13101777,0.54890321,349.88755835,0.96575013,0.91000587,91.85000000,0.18677008,74
32700,0.223399,0.250000,0.00028580,32700,0.17754739,0.27899591,0.58331415,356.75615631,0.96547709,0.91136458,92.21250000,0.18494685,75
32800,0.221024,0.250000,0.00028569,32800,0.05413402,0.15887985,0.62657396,356.75615631,0.96547709,0.91136458,92.21250000,0.18494685,75
32900,0.218649,0.250000,0.00028559,32900,0.06977840,0.17802828,0.59374715,363.55144546,0.96419302,0.90570040,93.30000000,0.18514129,76
33000,0.216274,0.250000,0.00028549,33000,0.01640832,0.11519245,0.47131844,363.55144546,0.96419302,0.90570040,93.30000000,0.18514129,76
33100,0.213899,0.250000,0.00028539,33100,0.07920524,0.30023020,2.63198204,363.55144546,0.96419302,0.90570040,93.30000000,0.18514129,76
33200,0.211524,0.250000,0.00028529,33200,0.04676562,0.18167203,0.99265071,363.55144546,0.96419302,0.90570040,93.30000000,0.18514129,76
33300,0.209149,0.250000,0.00028518,33300,0.05833489,0.16847520,0.62274807,363.55144546,0.96419302,0.90570040,93.30000000,0.18514129,76
33400,0.206774,0.250000,0.00028508,33400,0.03203090,0.13846707,0.50760219,361.67194494,0.96308356,0.90231015,94.03750000,0.18644129,77
33500,0.204399,0.250000,0.00028498,33500,0.03117105,0.13011007,0.47754887,344.95042417,0.96450607,0.89737886,89.97500000,0.18417463,78
33600,0.202024,0.250000,0.00028487,33600,0.04177802,0.14358326,0.48520087,344.95042417,0.96450607,0.89737886,89.97500000,0.18417463,78
33700,0.199649,0.250000,0.00028477,33700,0.08101426,0.18791503,0.51545106,344.95042417,0.96450607,0.89737886,89.97500000,0.18417463,78
33800,0.197274,0.250000,0.00028467,33800,0.03318213,0.14563968,0.74175354,344.95042417,0.96450607,0.89737886,89.97500000,0.18417463,78
33900,0.194899,0.250000,0.00028456,33900,0.09777540,0.21003059,0.59075241,344.95042417,0.96450607,0.89737886,89.97500000,0.18417463,78
34000,0.192524,0.250000,0.00028446,34000,0.03111275,0.13832700,0.62758326,362.11054301,0.96254519,0.89288035,94.13750000,0.18798012,79
34100,0.190149,0.250000,0.00028435,34100,0.13703860,0.35277785,2.40334631,362.11054301,0.96254519,0.89288035,94.13750000,0.18798012,79
34200,0.187774,0.250000,0.00028424,34200,0.06282248,0.18679262,0.73433715,362.11054301,0.96254519,0.89288035,94.13750000,0.18798012,79
