step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
126500,0.050000,0.250000,0.00010031,126500,0.10513040,6.93625989,0.68247122,329.65950727,0.95589876,0.91765336,91.66250000,0.20798957,302
126600,0.050000,0.250000,0.00010010,126600,0.08550613,7.28960390,0.59884155,329.65950727,0.95589876,0.91765336,91.66250000,0.20798957,302
126700,0.050000,0.250000,0.00009988,126700,0.09935315,7.57524735,0.33509231,329.65950727,0.95589876,0.91765336,91.66250000,0.20798957,302
126800,0.050000,0.250000,0.00009966,126800,0.08874612,7.37332087,0.35100029,328.68958547,0.95542247,0.91621351,92.66250000,0.20978957,303
126900,0.050000,0.250000,0.00009945,126900,0.05931635,5.15260179,0.31412873,328.68958547,0.95542247,0.91621351,92.66250000,0.20978957,303
127000,0.050000,0.250000,0.00009923,127000,0.08229133,7.36844402,0.46944712,328.68958547,0.95542247,0.91621351,92.66250000,0.20978957,303
127100,0.050000,0.250000,0.00009902,127100,0.09845822,6.95297010,1.14417236,328.68958547,0.95542247,0.91621351,92.66250000,0.20978957,303
127200,0.050000,0.250000,0.00009880,127200,0.07276889,6.78470897,0.51488169,328.68958547,0.95542247,0.91621351,92.66250000,0.20978957,303
127300,0.050000,0.250000,0.00009859,127300,0.08438706,6.68882098,0.63735090,327.62259690,0.95509743,0.91360453,91.71250000,0.20738957,304
127400,0.050000,0.250000,0.00009837,127400,0.07835846,6.32376765,0.51549121,327.62259690,0.95509743,0.91360453,91.71250000,0.20738957,304
127500,0.050000,0.250000,0.00009816,127500,0.08371284,7.42287903,0.52126077,327.62259690,0.95509743,0.91360453,91.71250000,0.20738957,304
127600,0.050000,0.250000,0.00009794,127600,0.08001223,6.42278257,0.56736518,327.62259690,0.95509743,0.91360453,91.71250000,0.20738957,304
127700,0.050000,0.250000,0.00009773,127700,0.08364885,6.82337123,0.36577841,327.62259690,0.95509743,0.91360453,91.71250000,0.20738957,304
127800,0.050000,0.250000,0.00009751,127800,0.07534186,6.94233255,0.27103971,326.99548300,0.95541952,0.91166906,90.35000000,0.20348957,305
127900,0.050000,0.250000,0.00009730,127900,0.08274635,7.01306968,0.34975060,326.99548300,0.95541952,0.91166906,90.35000000,0.20348957,305
128000,0.050000,0.250000,0.00009708,128000,0.08933308,7.15335609,0.32839315,326.99548300,0.95541952,0.91166906,90.35000000,0.20348957,305
128100,0.050000,0.250000,0.00009687,128100,0.08152319,6.38043187,0.57397794,326.99548300,0.95541952,0.91166906,90.35000000,0.20348957,305
128200,0.050000,0.250000,0.00009666,128200,0.08846094,6.88099467,0.36468893,326.99548300,0.95541952,0.91166906,90.35000000,0.20348957,305
128300,0.050000,0.250000,0.00009644,128300,0.10774172,7.86951262,0.61666283,335.91303948,0.95310102,0.91159671,95.16250000,0.21043502,306
128400,0.050000,0.250000,0.00009623,128400,0.09337541,7.62389753,1.22326910,335.91303948,0.95310102,0.91159671,95.16250000,0.21043502,306
128500,0.050000,0.250000,0.00009601,128500,0.08350536,6.79148987,0.68832245,335.91303948,0.95310102,0.91159671,95.16250000,0.21043502,306
128600,0.050000,0.250000,0.00009580,128600,0.07656623,6.93505648,0.37416479,335.91303948,0.95310102,0.91159671,95.16250000,0.21043502,306
128700,0.050000,0.250000,0.00009559,128700,0.06468882,6.61316002,0.26556801,335.91303948,0.95310102,0.91159671,95.16250000,0.21043502,306
128800,0.050000,0.250000,0.00009538,128800,0.08327302,7.84247724,0.31263360,352.60010111,0.95052551,0.90794583,100.91250000,0.21293898,307
128900,0.050000,0.250000,0.00009516,128900,0.06833486,6.31706006,0.29273265,352.60010111,0.95052551,0.90794583,100.91250000,0.21293898,307
129000,0.050000,0.250000,0.00009495,129000,0.08655398,7.06717524,0.44952397,352.60010111,0.95052551,0.90794583,100.91250000,0.21293898,307
129100,0.050000,0.250000,0.00009474,129100,0.05943994,6.01910272,0.58381192,352.60010111,0.95052551,0.90794583,100.91250000,0.21293898,307
129200,0.050000,0.250000,0.00009452,129200,0.07069750,6.82619045,0.43556708,352.60010111,0.95052551,0.90794583,100.91250000,0.21293898,307
129300,0.050000,0.250000,0.00009431,129300,0.08351404,7.19821447,0.25871691,353.69347318,0.95202443,0.90829508,97.23750000,0.20583898,308
129400,0.050000,0.250000,0.00009410,129400,0.06621093,6.33747774,0.27046736,353.69347318,0.95202443,0.90829508,97.23750000,0.20583898,308
129500,0.050000,0.250000,0.00009389,129500,0.07497588,6.66319884,0.51107593,353.69347318,0.95202443,0.90829508,97.23750000,0.20583898,308
129600,0.050000,0.250000,0.00009368,129600,0.07962932,6.44393556,0.33837414,353.69347318,0.95202443,0.90829508,97.23750000,0.20583898,308
129700,0.050000,0.250000,0.00009346,129700,0.08041340,7.34183886,0.37558718,353.69347318,0.95202443,0.90829508,97.23750000,0.20583898,308
129800,0.050000,0.250000,0.00009325,129800,0.09026628,7.34349648,0.29919719,361.27675273,0.95164768,0.90848497,99.51250000,0.20706467,309
129900,0.050000,0.250000,0.00009304,129900,0.08817068,7.77627488,0.34071387,361.27675273,0.95164768,0.90848497,99.51250000,0.20706467,309
130000,0.050000,0.250000,0.00009283,130000,0.08707147,7.09690271,0.60281016,361.27675273,0.95164768,0.90848497,99.51250000,0.20706467,309
130100,0.050000,0.250000,0.00009262,130100,0.08167885,6.28113832,0.99575650,361.27675273,0.95164768,0.90848497,99.51250000,0.20706467,309
130200,0.050000,0.250000,0.00009241,130200,0.06734072,6.23759552,0.86149308,361.27675273,0.95164768,0.90848497,99.51250000,0.20706467,309
130300,0.050000,0.250000,0.00009220,130300,0.07605341,6.89458692,0.41484749,360.95233859,0.95101806,0.90722989,98.30000000,0.20416467,310
130400,0.050000,0.250000,0.00009199,130400,0.09079176,7.15602698,0.37116451,344.87587481,0.95468753,0.91265821,91.66250000,0.19451082,311
130500,0.050000,0.250000,0.00009178,130500,0.09512777,7.26475600,0.33677140,344.87587481,0.95468753,0.91265821,91.66250000,0.19451082,311
130600,0.050000,0.250000,0.00009157,130600,0.09046851,7.78659597,0.32112408,344.87587481,0.95468753,0.91265821,91.66250000,0.19451082,311
130700,0.050000,0.250000,0.00009136,130700,0.08928297,7.55422073,0.32260668,344.87587481,0.95468753,0.91265821,91.66250000,0.19451082,311
130800,0.050000,0.250000,0.00009115,130800,0.08148379,6.58513030,0.28647729,344.87587481,0.95468753,0.91265821,91.66250000,0.19451082,311
130900,0.050000,0.250000,0.00009094,130900,0.07054322,6.86568351,0.25646472,359.25640277,0.95401995,0.91235983,96.01250000,0.20056204,312
131000,0.050000,0.250000,0.00009073,131000,0.08015084,6.92946586,0.31021069,359.25640277,0.95401995,0.91235983,96.01250000,0.20056204,312
131100,0.050000,0.250000,0.00009052,131072,0.07417553,6.75194880,0.56086175,359.25640277,0.95401995,0.91235983,96.01250000,0.20056204,312
131200,0.050000,0.250000,0.00009031,131072,0.09280598,8.15407678,0.34857759,359.25640277,0.95401995,0.91235983,96.01250000,0.20056204,312
131300,0.050000,0.250000,0.00009010,131072,0.08531113,7.10059528,0.41167176,359.25640277,0.95401995,0.91235983,96.01250000,0.20056204,312
131400,0.050000,0.250000,0.00008989,131072,0.09599951,7.80799500,0.34039531,375.93459260,0.95234640,0.90852871,100.03750000,0.20172871,313
131500,0.050000,0.250000,0.00008968,131072,0.07958054,8.04600741,0.26092557,360.40798667,0.95566873,0.91358174,92.85000000,0.19139764,314
131600,0.050000,0.250000,0.00008948,131072,0.06658966,7.03210837,0.23780792,360.40798667,0.95566873,0.91358174,92.85000000,0.19139764,314
131700,0.050000,0.250000,0.00008927,131072,0.07394507,7.16385275,0.24837742,360.40798667,0.95566873,0.91358174,92.85000000,0.19139764,314
131800,0.050000,0.250000,0.00008906,131072,0.07511378,7.07351567,0.28828519,360.40798667,0.95566873,0.91358174,92.85000000,0.19139764,314
131900,0.050000,0.250000,0.00008885,131072,0.09312272,7.96087411,0.26470761,355.61014812,0.95604999,0.91402662,92.12500000,0.19143166,315
132000,0.050000,0.250000,0.00008864,131072,0.08485077,7.16688881,0.28989716,355.61014812,0.95604999,0.91402662,92.12500000,0.19143166,315
132100,0.050000,0.250000,0.00008844,131072,0.08625970,7.27158825,0.67130308,355.61014812,0.95604999,0.91402662,92.12500000,0.19143166,315
132200,0.050000,0.250000,0.00008823,131072,0.07487481,6.37235100,0.38584953,355.61014812,0.95604999,0.91402662,92.12500000,0.19143166,315
132300,0.050000,0.250000,0.00008802,131072,0.07656993,7.07564659,0.34913952,355.61014812,0.95604999,0.91402662,92.12500000,0.19143166,315
132400,0.050000,0.250000,0.00008781,131072,0.07678271,7.28206785,0.26689882,362.80778178,0.95410608,0.91510252,97.05000000,0.19813384,316
132500,0.050000,0.250000,0.00008761,131072,0.08117765,7.10604127,0.45051218,362.80778178,0.95410608,0.91510252,97.05000000,0.19813384,316
132600,0.050000,0.250000,0.00008740,131072,0.08968640,7.76765720,0.42461112,362.80778178,0.95410608,0.91510252,97.05000000,0.19813384,316
132700,0.050000,0.250000,0.00008719,131072,0.07833180,7.39119778,0.42653607,362.80778178,0.95410608,0.91510252,97.05000000,0.19813384,316
132800,0.050000,0.250000,0.00008699,131072,0.09563643,8.45508460,0.40997244,362.80778178,0.95410608,0.91510252,97.05000000,0.19813384,316
132900,0.050000,0.250000,0.00008678,131072,0.09113293,7.35573027,0.40398685,365.82263631,0.95249287,0.91261693,102.40000000,0.20547595,317
133000,0.050000,0.250000,0.00008657,131072,0.07456060,6.79976274,0.32052400,365.82263631,0.95249287,0.91261693,102.40000000,0.20547595,317
133100,0.050000,0.250000,0.00008637,131072,0.09338114,7.97049461,0.57903727,355.75420786,0.95296588,0.91551306,99.67500000,0.20339024,318
133200,0.050000,0.250000,0.00008616,131072,0.08646739,7.55778820,0.46765852,355.75420786,0.95296588,0.91551306,99.67500000,0.20339024,318
133300,0.050000,0.250000,0.00008596,131072,0.06702655,8.06892496,0.31836889,355.75420786,0.95296588,0.91551306,99.67500000,0.20339024,318
133400,0.050000,0.250000,0.00008575,131072,0.08465524,6.93447962,0.31585855,355.75420786,0.95296588,0.91551306,99.67500000,0.20339024,318
133500,0.050000,0.250000,0.00008555,131072,0.08186327,7.18418358,0.38034598,355.75420786,0.95296588,0.91551306,99.67500000,0.20339024,318
133600,0.050000,0.250000,0.00008534,131072,0.08502887,7.64168154,0.38024849,366.54955250,0.95236909,0.91736949,102.65000000,0.20638157,319
133700,0.050000,0.250000,0.00008514,131072,0.07263222,7.14371011,0.48915535,366.54955250,0.95236909,0.91736949,102.65000000,0.20638157,319
133800,0.050000,0.250000,0.00008493,131072,0.07182780,6.62121054,0.49455315,366.54955250,0.95236909,0.91736949,102.65000000,0.20638157,319
133900,0.050000,0.250000,0.00008473,131072,0.06867457,7.19829084,0.35658612,366.54955250,0.95236909,0.91736949,102.65000000,0.20638157,319
134000,0.050000,0.250000,0.00008452,131072,0.07945577,6.71421121,0.38563474,366.54955250,0.95236909,0.91736949,102.65000000,0.20638157,319
134100,0.050000,0.250000,0.00008432,131072,0.08096619,7.29730150,0.60189578,373.56962307,0.95032775,0.91602528,106.97500000,0.21236339,320
134200,0.050000,0.250000,0.00008412,131072,0.08669769,7.65503183,0.39418926,373.56962307,0.95032775,0.91602528,106.97500000,0.21236339,320
134300,0.050000,0.250000,0.00008391,131072,0.07859587,7.53316255,0.27524508,373.56962307,0.95032775,0.91602528,106.97500000,0.21236339,320
134400,0.050000,0.250000,0.00008371,131072,0.06889934,6.85370126,0.34322811,373.56962307,0.95032775,0.91602528,106.97500000,0.21236339,320
134500,0.050000,0.250000,0.00008351,131072,0.07284565,7.58052126,0.28861526,373.56962307,0.95032775,0.91602528,106.97500000,0.21236339,320
134600,0.050000,0.250000,0.00008330,131072,0.07342744,7.04849776,0.37160246,375.22407892,0.95191601,0.91790919,104.12500000,0.20716339,321
134700,0.050000,0.250000,0.00008310,131072,0.10017132,7.64999459,0.48023866,375.22407892,0.95191601,0.91790919,104.12500000,0.20716339,321
134800,0.050000,0.250000,0.00008290,131072,0.07479899,7.34468966,0.41727219,375.22407892,0.95191601,0.91790919,104.12500000,0.20716339,321
134900,0.050000,0.250000,0.00008269,131072,0.06313915,7.08205047,0.38750099,375.22407892,0.95191601,0.91790919,104.12500000,0.20716339,321
135000,0.050000,0.250000,0.00008249,131072,0.08244375,7.28254361,0.39795791,375.22407892,0.95191601,0.91790919,104.12500000,0.20716339,321
135100,0.050000,0.250000,0.00008229,131072,0.07993362,7.06651219,0.54676785,376.68073498,0.95308779,0.92032250,103.12500000,0.20586339,322
135200,0.050000,0.250000,0.00008209,131072,0.04864888,6.75384229,0.24356884,376.68073498,0.95308779,0.92032250,103.12500000,0.20586339,322
135300,0.050000,0.250000,0.00008189,131072,0.09240688,6.96727242,0.36681560,376.68073498,0.95308779,0.92032250,103.12500000,0.20586339,322
135400,0.050000,0.250000,0.00008168,131072,0.08121758,7.58235463,0.34074893,376.68073498,0.95308779,0.92032250,103.12500000,0.20586339,322
135500,0.050000,0.250000,0.00008148,131072,0.07522998,7.58477140,0.51037405,376.68073498,0.95308779,0.92032250,103.12500000,0.20586339,322
135600,0.050000,0.250000,0.00008128,131072,0.09460812,7.54344379,0.50381887,378.06114461,0.95447972,0.92255207,102.06250000,0.20446339,323
135700,0.050000,0.250000,0.00008108,131072,0.08041358,7.48602415,0.37195334,378.06114461,0.95447972,0.92255207,102.06250000,0.20446339,323
135800,0.050000,0.250000,0.00008088,131072,0.07451356,7.05301444,0.33333728,378.06114461,0.95447972,0.92255207,102.06250000,0.20446339,323
135900,0.050000,0.250000,0.00008068,131072,0.08947809,8.57413355,0.45563600,378.06114461,0.95447972,0.92255207,102.06250000,0.20446339,323
136000,0.050000,0.250000,0.00008048,131072,0.07400779,7.43171616,0.30803330,378.06114461,0.95447972,0.92255207,102.06250000,0.20446339,323
136100,0.050000,0.250000,0.00008028,131072,0.07235245,7.36578893,0.61166699,378.95639071,0.95480233,0.92494882,103.27500000,0.20736339,324
136200,0.050000,0.250000,0.00008008,131072,0.08627924,7.81467852,0.45126844,378.95639071,0.95480233,0.92494882,103.27500000,0.20736339,324
136300,0.050000,0.250000,0.00007988,131072,0.05426250,6.73459827,0.36139657,378.95639071,0.95480233,0.92494882,103.27500000,0.20736339,324
136400,0.050000,0.250000,0.00007968,131072,0.06470822,6.92114376,0.32436313,378.95639071,0.95480233,0.92494882,103.27500000,0.20736339,324
136500,0.050000,0.250000,0.00007948,131072,0.06281114,7.22953499,0.36542651,378.95639071,0.95480233,0.92494882,103.27500000,0.20736339,324
136600,0.050000,0.250000,0.00007928,131072,0.07283297,6.64364023,0.40334543,379.72241676,0.95554792,0.92546837,101.25000000,0.20436339,325
136700,0.050000,0.250000,0.00007908,131072,0.07730424,6.95667463,0.35638701,379.72241676,0.95554792,0.92546837,101.25000000,0.20436339,325
136800,0.050000,0.250000,0.00007888,131072,0.06884634,7.79359825,0.42723335,379.72241676,0.95554792,0.92546837,101.25000000,0.20436339,325
136900,0.050000,0.250000,0.00007868,131072,0.06471811,7.12023864,0.35657462,379.72241676,0.95554792,0.92546837,101.25000000,0.20436339,325
137000,0.050000,0.250000,0.00007848,131072,0.07064215,7.22933348,0.29965932,379.72241676,0.95554792,0.92546837,101.25000000,0.20436339,325
137100,0.050000,0.250000,0.00007829,131072,0.08120842,8.43456362,0.56359778,381.02341323,0.95707758,0.92700786,99.12500000,0.20046339,326
137200,0.050000,0.250000,0.00007809,131072,0.08256094,8.05910113,0.37547851,381.02341323,0.95707758,0.92700786,99.12500000,0.20046339,326
137300,0.050000,0.250000,0.00007789,131072,0.07776741,8.12529064,0.37751202,381.02341323,0.95707758,0.92700786,99.12500000,0.20046339,326
137400,0.050000,0.250000,0.00007769,131072,0.07648718,7.43607080,0.33669243,381.02341323,0.95707758,0.92700786,99.12500000,0.20046339,326
137500,0.050000,0.250000,0.00007749,131072,0.08917211,7.74426955,0.35671547,381.02341323,0.95707758,0.92700786,99.12500000,0.20046339,326
137600,0.050000,0.250000,0.00007730,131072,0.06356510,7.05006549,0.31652577,381.21010300,0.95790973,0.92674999,97.86250000,0.19796339,327
137700,0.050000,0.250000,0.00007710,131072,0.07727844,7.63463345,0.33230273,361.45440717,0.95998391,0.93043235,93.05000000,0.19270885,328
137800,0.050000,0.250000,0.00007690,131072,0.08626811,8.14607048,0.41281121,361.45440717,0.95998391,0.93043235,93.05000000,0.19270885,328
137900,0.050000,0.250000,0.00007671,131072,0.07977928,7.61348596,0.38004479,361.45440717,0.95998391,0.93043235,93.05000000,0.19270885,328
138000,0.050000,0.250000,0.00007651,131072,0.06878531,7.79158561,0.28512659,361.45440717,0.95998391,0.93043235,93.05000000,0.19270885,328
138100,0.050000,0.250000,0.00007631,131072,0.07863003,6.93193600,0.84705709,361.45440717,0.95998391,0.93043235,93.05000000,0.19270885,328
138200,0.050000,0.250000,0.00007612,131072,0.06604115,7.95376524,0.44524698,361.26131019,0.96011699,0.92953990,92.03750000,0.19030885,329
138300,0.050000,0.250000,0.00007592,131072,0.07985048,7.66976971,0.36746253,361.26131019,0.96011699,0.92953990,92.03750000,0.19030885,329
138400,0.050000,0.250000,0.00007573,131072,0.08708139,7.72877371,0.38313152,361.26131019,0.96011699,0.92953990,92.03750000,0.19030885,329
138500,0.050000,0.250000,0.00007553,131072,0.08250672,7.99050211,0.32075645,361.26131019,0.96011699,0.92953990,92.03750000,0.19030885,329
138600,0.050000,0.250000,0.00007534,131072,0.08031880,7.20146593,0.37044927,357.69975249,0.96147193,0.93043026,90.57500000,0.18781625,330
138700,0.050000,0.250000,0.00007514,131072,0.07240308,7.43546593,0.38311859,357.69975249,0.96147193,0.93043026,90.57500000,0.18781625,330
138800,0.050000,0.250000,0.00007495,131072,0.09979216,8.30202125,0.56750075,357.69975249,0.96147193,0.93043026,90.57500000,0.18781625,330
138900,0.050000,0.250000,0.00007475,131072,0.08439341,8.10447439,0.47672852,357.69975249,0.96147193,0.93043026,90.57500000,0.18781625,330
139000,0.050000,0.250000,0.00007456,131072,0.07564375,8.63300261,0.32763408,357.69975249,0.96147193,0.93043026,90.57500000,0.18781625,330
139100,0.050000,0.250000,0.00007436,131072,0.06650473,7.11608407,0.67924831,373.45929986,0.95793945,0.92443061,97.33750000,0.19727010,331
139200,0.050000,0.250000,0.00007417,131072,0.08305634,8.84255003,0.32953671,373.45929986,0.95793945,0.92443061,97.33750000,0.19727010,331
139300,0.050000,0.250000,0.00007397,131072,0.08198008,8.08382177,0.32468504,373.45929986,0.95793945,0.92443061,97.33750000,0.19727010,331
139400,0.050000,0.250000,0.00007378,131072,0.07913759,8.22979559,0.27560159,373.45929986,0.95793945,0.92443061,97.33750000,0.19727010,331
