step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
124500,0.050000,0.250000,0.00010467,100000,0.13334432,0.22809375,2.75841376,332.90590283,0.95750890,0.93408631,99.85000000,0.21491640,297
124600,0.050000,0.250000,0.00010445,100000,0.16083447,0.24838875,2.03768363,332.90590283,0.95750890,0.93408631,99.85000000,0.21491640,297
124700,0.050000,0.250000,0.00010423,100000,0.12371921,0.21225958,2.22978780,350.41959150,0.95551313,0.92933869,105.30000000,0.22464973,298
124800,0.050000,0.250000,0.00010401,100000,0.11892358,0.20841856,2.76261259,350.41959150,0.95551313,0.92933869,105.30000000,0.22464973,298
124900,0.050000,0.250000,0.00010379,100000,0.13538434,0.23505949,3.27321007,350.41959150,0.95551313,0.92933869,105.30000000,0.22464973,298
125000,0.050000,0.250000,0.00010357,100000,0.16067356,0.25267233,2.22658752,339.83654367,0.95595098,0.92965262,101.77500000,0.22414816,299
125100,0.050000,0.250000,0.00010336,100000,0.09877257,0.22346438,3.29928577,339.83654367,0.95595098,0.92965262,101.77500000,0.22414816,299
125200,0.050000,0.250000,0.00010314,100000,0.19632407,0.28643345,1.84452263,339.83654367,0.95595098,0.92965262,101.77500000,0.22414816,299
125300,0.050000,0.250000,0.00010292,100000,0.12703015,0.21797901,2.09423413,331.69625414,0.95675885,0.92975881,98.55000000,0.22146374,300
125400,0.050000,0.250000,0.00010270,100000,0.19918607,0.29234456,2.15567704,331.69625414,0.95675885,0.92975881,98.55000000,0.22146374,300
125500,0.050000,0.250000,0.00010248,100000,0.15735259,0.24937083,2.35059539,331.69625414,0.95675885,0.92975881,98.55000000,0.22146374,300
125600,0.050000,0.250000,0.00010227,100000,0.12814030,0.22389727,2.71251191,331.69625414,0.95675885,0.92975881,98.55000000,0.22146374,300
125700,0.050000,0.250000,0.00010205,100000,0.12639641,0.21848177,2.27101555,331.69625414,0.95675885,0.92975881,98.55000000,0.22146374,300
125800,0.050000,0.251335,0.00010183,100000,0.20326526,0.30301911,2.73457285,331.44757278,0.95672136,0.93149895,103.02500000,0.23026374,301
125900,0.050000,0.251335,0.00010161,100000,0.30530013,0.40299116,2.86496521,331.44757278,0.95672136,0.93149895,103.02500000,0.23026374,301
126000,0.050000,0.251335,0.00010140,100000,0.09666988,0.19567242,2.38676772,331.44757278,0.95672136,0.93149895,103.02500000,0.23026374,301
126100,0.050000,0.251335,0.00010118,100000,0.17173379,0.30603806,4.95531967,331.44757278,0.95672136,0.93149895,103.02500000,0.23026374,301
126200,0.050000,0.251335,0.00010096,100000,0.20033711,0.30463280,3.20223489,331.44757278,0.95672136,0.93149895,103.02500000,0.23026374,301
126300,0.050000,0.250000,0.00010075,100000,0.12653020,0.21871810,1.95906145,330.53268884,0.95478425,0.93151180,106.66250000,0.23806374,302
126400,0.050000,0.250000,0.00010053,100000,0.09229325,0.18337099,1.97315949,330.53268884,0.95478425,0.93151180,106.66250000,0.23806374,302
126500,0.050000,0.250000,0.00010031,100000,0.12996389,0.22766398,2.42069566,330.53268884,0.95478425,0.93151180,106.66250000,0.23806374,302
126600,0.050000,0.250000,0.00010010,100000,0.08628001,0.17641227,2.22086426,330.53268884,0.95478425,0.93151180,106.66250000,0.23806374,302
126700,0.050000,0.250000,0.00009988,100000,0.22606294,0.31329121,2.02459703,330.53268884,0.95478425,0.93151180,106.66250000,0.23806374,302
126800,0.050000,0.250000,0.00009966,100000,0.12874971,0.22712785,2.45605078,329.63794639,0.95440222,0.93054106,108.30000000,0.24056374,303
126900,0.050000,0.250000,0.00009945,100000,0.16505238,0.26035970,2.12854091,329.63794639,0.95440222,0.93054106,108.30000000,0.24056374,303
127000,0.050000,0.250000,0.00009923,100000,0.34837071,0.44617535,2.69573808,329.63794639,0.95440222,0.93054106,108.30000000,0.24056374,303
127100,0.050000,0.250000,0.00009902,100000,0.21055662,0.33514039,4.29916767,329.63794639,0.95440222,0.93054106,108.30000000,0.24056374,303
127200,0.050000,0.250000,0.00009880,100000,0.09615447,0.19448267,2.70974547,329.63794639,0.95440222,0.93054106,108.30000000,0.24056374,303
127300,0.050000,0.250000,0.00009859,100000,0.20114683,0.28653739,2.37560331,328.57486488,0.95399422,0.92818365,107.83750000,0.23976374,304
127400,0.050000,0.250000,0.00009837,100000,0.08956451,0.18072773,2.17689469,328.57486488,0.95399422,0.92818365,107.83750000,0.23976374,304
127500,0.050000,0.250000,0.00009816,100000,0.16430495,0.25919878,3.25280200,328.57486488,0.95399422,0.92818365,107.83750000,0.23976374,304
127600,0.050000,0.250000,0.00009794,100000,0.05618295,0.14477635,2.33596546,328.57486488,0.95399422,0.92818365,107.83750000,0.23976374,304
127700,0.050000,0.250000,0.00009773,100000,0.04779755,0.13267926,1.80438328,328.57486488,0.95399422,0.92818365,107.83750000,0.23976374,304
127800,0.050000,0.250000,0.00009751,100000,0.20284284,0.28836209,1.86999534,328.88934093,0.95436933,0.92805635,106.32500000,0.23486374,305
127900,0.050000,0.250000,0.00009730,100000,0.12982151,0.21374340,2.30096263,328.88934093,0.95436933,0.92805635,106.32500000,0.23486374,305
128000,0.050000,0.250000,0.00009708,100000,0.05919842,0.14850405,2.24140815,328.88934093,0.95436933,0.92805635,106.32500000,0.23486374,305
128100,0.050000,0.250000,0.00009687,100000,0.24513439,0.36808856,3.47846730,328.88934093,0.95436933,0.92805635,106.32500000,0.23486374,305
128200,0.050000,0.250000,0.00009666,100000,0.24307106,0.34016737,2.79568661,328.88934093,0.95436933,0.92805635,106.32500000,0.23486374,305
128300,0.050000,0.250000,0.00009644,100000,0.31310169,0.40390928,2.16333497,336.86513000,0.95269726,0.92762591,115.08750000,0.24771829,306
128400,0.050000,0.250000,0.00009623,100000,0.16774287,0.25931965,2.33228385,336.86513000,0.95269726,0.92762591,115.08750000,0.24771829,306
128500,0.050000,0.250000,0.00009601,100000,0.13017111,0.22423935,2.85369143,336.86513000,0.95269726,0.92762591,115.08750000,0.24771829,306
128600,0.050000,0.250000,0.00009580,100000,0.08938498,0.17781808,2.05395509,336.86513000,0.95269726,0.92762591,115.08750000,0.24771829,306
128700,0.050000,0.250000,0.00009559,100000,0.16653421,0.25310150,2.07241528,336.86513000,0.95269726,0.92762591,115.08750000,0.24771829,306
128800,0.050000,0.250000,0.00009538,100000,0.16918662,0.26881710,2.54849744,353.29680892,0.95024163,0.92390802,121.72500000,0.25754799,307
128900,0.050000,0.250000,0.00009516,100000,0.09118113,0.18195257,2.29893659,353.29680892,0.95024163,0.92390802,121.72500000,0.25754799,307
129000,0.050000,0.250000,0.00009495,100000,0.12393169,0.21040452,1.91769901,353.29680892,0.95024163,0.92390802,121.72500000,0.25754799,307
129100,0.050000,0.250000,0.00009474,100000,0.17010660,0.28834322,3.97582801,353.29680892,0.95024163,0.92390802,121.72500000,0.25754799,307
129200,0.050000,0.250000,0.00009452,100000,0.16673757,0.25849893,2.93537356,353.29680892,0.95024163,0.92390802,121.72500000,0.25754799,307
129300,0.050000,0.250000,0.00009431,100000,0.13189724,0.22086963,2.66521630,354.27749588,0.95185203,0.92650064,122.98750000,0.26004799,308
129400,0.050000,0.250000,0.00009410,100000,0.09058449,0.18290148,2.57029655,354.27749588,0.95185203,0.92650064,122.98750000,0.26004799,308
129500,0.050000,0.250000,0.00009389,100000,0.09248755,0.18245988,2.34968122,354.27749588,0.95185203,0.92650064,122.98750000,0.26004799,308
129600,0.050000,0.250000,0.00009368,100000,0.21200799,0.31247801,3.18536108,354.27749588,0.95185203,0.92650064,122.98750000,0.26004799,308
129700,0.050000,0.250000,0.00009346,100000,0.17051346,0.26479610,2.18156010,354.27749588,0.95185203,0.92650064,122.98750000,0.26004799,308
129800,0.050000,0.250000,0.00009325,100000,0.14105172,0.23437087,2.52884552,360.99878400,0.95163423,0.92515333,125.41250000,0.26080915,309
129900,0.050000,0.250000,0.00009304,100000,0.09465134,0.19279718,3.72369777,360.99878400,0.95163423,0.92515333,125.41250000,0.26080915,309
130000,0.050000,0.250000,0.00009283,100000,0.16425733,0.25480462,2.12786563,360.99878400,0.95163423,0.92515333,125.41250000,0.26080915,309
130100,0.050000,0.250000,0.00009262,100000,0.28902870,0.41945793,4.22851643,360.99878400,0.95163423,0.92515333,125.41250000,0.26080915,309
130200,0.050000,0.250000,0.00009241,100000,0.22194777,0.32177511,3.33360534,360.99878400,0.95163423,0.92515333,125.41250000,0.26080915,309
130300,0.050000,0.250000,0.00009220,100000,0.20535649,0.30577672,2.90928024,361.59111640,0.95090996,0.92706299,126.86250000,0.26370915,310
130400,0.050000,0.250000,0.00009199,100000,0.13597742,0.23667092,3.01256222,346.03654901,0.95466260,0.93159761,116.35000000,0.24280915,311
130500,0.050000,0.250000,0.00009178,100000,0.21702656,0.32119832,3.51929003,346.03654901,0.95466260,0.93159761,116.35000000,0.24280915,311
130600,0.050000,0.250000,0.00009157,100000,0.15174950,0.24685747,2.89152689,346.03654901,0.95466260,0.93159761,116.35000000,0.24280915,311
130700,0.050000,0.250000,0.00009136,100000,0.28212873,0.38289095,3.74014246,346.03654901,0.95466260,0.93159761,116.35000000,0.24280915,311
130800,0.050000,0.250000,0.00009115,100000,0.01912019,0.12305570,3.22270337,346.03654901,0.95466260,0.93159761,116.35000000,0.24280915,311
130900,0.050000,0.250000,0.00009094,100000,0.16930684,0.26268398,3.04211371,360.50164252,0.95400194,0.93096580,120.83750000,0.24680672,312
131000,0.050000,0.250000,0.00009073,100000,0.13297984,0.22520602,2.98076977,360.50164252,0.95400194,0.93096580,120.83750000,0.24680672,312
131100,0.050000,0.250000,0.00009052,100000,0.13544900,0.25258204,3.64754775,360.50164252,0.95400194,0.93096580,120.83750000,0.24680672,312
131200,0.050000,0.250000,0.00009031,100000,0.05429077,0.14931906,2.50033622,360.50164252,0.95400194,0.93096580,120.83750000,0.24680672,312
131300,0.050000,0.250000,0.00009010,100000,0.09154954,0.17946099,1.90827363,360.50164252,0.95400194,0.93096580,120.83750000,0.24680672,312
131400,0.050000,0.250000,0.00008989,100000,0.25549237,0.35937586,2.98693974,377.11372853,0.95230641,0.92827747,127.41250000,0.25934375,313
131500,0.050000,0.250000,0.00008968,100000,0.13010191,0.22501456,3.00947752,361.31338051,0.95570563,0.93119553,117.05000000,0.24000006,314
131600,0.050000,0.250000,0.00008948,100000,0.13437375,0.22926886,2.36700409,361.31338051,0.95570563,0.93119553,117.05000000,0.24000006,314
131700,0.050000,0.250000,0.00008927,100000,0.09417259,0.18866716,2.43282388,361.31338051,0.95570563,0.93119553,117.05000000,0.24000006,314
131800,0.050000,0.250000,0.00008906,100000,0.16560077,0.25189100,2.19930542,361.31338051,0.95570563,0.93119553,117.05000000,0.24000006,314
131900,0.050000,0.250000,0.00008885,100000,0.09648742,0.19294732,2.59382154,356.62976207,0.95601209,0.93211516,116.25000000,0.24079800,315
132000,0.050000,0.250000,0.00008864,100000,0.09784215,0.18903287,2.34174887,356.62976207,0.95601209,0.93211516,116.25000000,0.24079800,315
132100,0.050000,0.250000,0.00008844,100000,0.20763903,0.33134439,3.73130033,356.62976207,0.95601209,0.93211516,116.25000000,0.24079800,315
132200,0.050000,0.250000,0.00008823,100000,0.28565703,0.38312882,2.83394705,356.62976207,0.95601209,0.93211516,116.25000000,0.24079800,315
132300,0.050000,0.250000,0.00008802,100000,0.20894303,0.30402267,3.09632166,356.62976207,0.95601209,0.93211516,116.25000000,0.24079800,315
132400,0.050000,0.250000,0.00008781,100000,0.05975247,0.15499374,3.28533267,362.45161474,0.95397107,0.92946081,121.68750000,0.24779457,316
132500,0.050000,0.250000,0.00008761,100000,0.16626699,0.25522137,2.55051775,362.45161474,0.95397107,0.92946081,121.68750000,0.24779457,316
132600,0.050000,0.250000,0.00008740,100000,0.13693851,0.23091897,2.60606869,362.45161474,0.95397107,0.92946081,121.68750000,0.24779457,316
132700,0.050000,0.250000,0.00008719,100000,0.12955327,0.21865022,2.36005600,362.45161474,0.95397107,0.92946081,121.68750000,0.24779457,316
132800,0.050000,0.250000,0.00008699,100000,0.05808699,0.14504011,1.90639098,362.45161474,0.95397107,0.92946081,121.68750000,0.24779457,316
132900,0.050000,0.250000,0.00008678,100000,0.16770870,0.25611999,2.42742605,366.08009441,0.95196836,0.92752522,125.62500000,0.25316826,317
133000,0.050000,0.250000,0.00008657,100000,0.28396169,0.37738482,3.08970930,366.08009441,0.95196836,0.92752522,125.62500000,0.25316826,317
133100,0.050000,0.250000,0.00008637,100000,0.06043411,0.18216248,3.90041502,355.82119223,0.95238520,0.92949901,122.43750000,0.25174785,318
133200,0.050000,0.250000,0.00008616,100000,0.21491974,0.31172709,3.19248234,355.82119223,0.95238520,0.92949901,122.43750000,0.25174785,318
133300,0.050000,0.250000,0.00008596,100000,0.16225438,0.24779061,2.17457093,355.82119223,0.95238520,0.92949901,122.43750000,0.25174785,318
133400,0.050000,0.250000,0.00008575,100000,0.09203390,0.18809641,3.52182072,355.82119223,0.95238520,0.92949901,122.43750000,0.25174785,318
133500,0.050000,0.250000,0.00008555,100000,0.01444201,0.09978627,2.28417579,355.82119223,0.95238520,0.92949901,122.43750000,0.25174785,318
133600,0.050000,0.250000,0.00008534,100000,0.16660664,0.24865059,1.86065267,365.63581845,0.95192115,0.92667325,124.01250000,0.24854943,319
133700,0.050000,0.250000,0.00008514,100000,0.13685739,0.22754009,2.16762296,365.63581845,0.95192115,0.92667325,124.01250000,0.24854943,319
133800,0.050000,0.250000,0.00008493,100000,0.21132448,0.29976791,2.19716315,365.63581845,0.95192115,0.92667325,124.01250000,0.24854943,319
133900,0.050000,0.250000,0.00008473,100000,0.08900596,0.17271004,1.78156106,365.63581845,0.95192115,0.92667325,124.01250000,0.24854943,319
134000,0.050000,0.250000,0.00008452,100000,0.12717103,0.21216768,2.21383560,365.63581845,0.95192115,0.92667325,124.01250000,0.24854943,319
134100,0.050000,0.250000,0.00008432,100000,0.13924357,0.25679578,3.48648117,372.32597897,0.94979949,0.92542304,130.75000000,0.25813384,320
134200,0.050000,0.250000,0.00008412,100000,0.06052832,0.16093975,2.66689390,372.32597897,0.94979949,0.92542304,130.75000000,0.25813384,320
134300,0.050000,0.250000,0.00008391,100000,0.17133094,0.26523323,2.41994325,372.32597897,0.94979949,0.92542304,130.75000000,0.25813384,320
134400,0.050000,0.250000,0.00008371,100000,0.28891021,0.38736921,2.77692347,372.32597897,0.94979949,0.92542304,130.75000000,0.25813384,320
134500,0.050000,0.250000,0.00008351,100000,0.09269177,0.18685791,2.02573282,372.32597897,0.94979949,0.92542304,130.75000000,0.25813384,320
134600,0.050000,0.250000,0.00008330,100000,0.20613591,0.29959711,1.82348754,373.37364885,0.95164412,0.92581838,127.35000000,0.25063384,321
134700,0.050000,0.250000,0.00008310,100000,0.04664012,0.12836153,1.83624891,373.37364885,0.95164412,0.92581838,127.35000000,0.25063384,321
134800,0.050000,0.250000,0.00008290,100000,0.09347712,0.18277569,2.54764299,373.37364885,0.95164412,0.92581838,127.35000000,0.25063384,321
134900,0.050000,0.250000,0.00008269,100000,0.16958511,0.25899249,1.90813135,373.37364885,0.95164412,0.92581838,127.35000000,0.25063384,321
135000,0.050000,0.250000,0.00008249,100000,0.23948404,0.33860207,2.83572521,373.37364885,0.95164412,0.92581838,127.35000000,0.25063384,321
135100,0.050000,0.250000,0.00008229,100000,0.17445345,0.29718336,4.33455006,374.40416529,0.95323098,0.92729930,126.23750000,0.24783384,322
135200,0.050000,0.250000,0.00008209,100000,0.32681531,0.42916938,2.64135402,374.40416529,0.95323098,0.92729930,126.23750000,0.24783384,322
135300,0.050000,0.250000,0.00008189,100000,0.25022318,0.33828883,2.08475521,374.40416529,0.95323098,0.92729930,126.23750000,0.24783384,322
135400,0.050000,0.250000,0.00008168,100000,0.20414561,0.28605813,1.93862723,374.40416529,0.95323098,0.92729930,126.23750000,0.24783384,322
135500,0.050000,0.250000,0.00008148,100000,0.28435615,0.36978421,2.65498498,374.40416529,0.95323098,0.92729930,126.23750000,0.24783384,322
135600,0.050000,0.250000,0.00008128,100000,0.02057267,0.10637849,2.24734105,375.93959232,0.95478108,0.93002640,125.55000000,0.24633384,323
135700,0.050000,0.250000,0.00008108,100000,0.13029937,0.22660506,3.22664770,375.93959232,0.95478108,0.93002640,125.55000000,0.24633384,323
135800,0.050000,0.250000,0.00008088,100000,0.12726013,0.21786996,2.79808811,375.93959232,0.95478108,0.93002640,125.55000000,0.24633384,323
135900,0.050000,0.250000,0.00008068,100000,0.09089427,0.17864655,2.61828222,375.93959232,0.95478108,0.93002640,125.55000000,0.24633384,323
136000,0.050000,0.250000,0.00008048,100000,0.13580296,0.22764811,3.36665373,375.93959232,0.95478108,0.93002640,125.55000000,0.24633384,323
136100,0.050000,0.250000,0.00008028,100000,0.17378336,0.28684134,3.31317480,376.85927224,0.95518393,0.93227201,126.36250000,0.24773384,324
136200,0.050000,0.250000,0.00008008,100000,0.12601904,0.20829964,1.91137286,376.85927224,0.95518393,0.93227201,126.36250000,0.24773384,324
136300,0.050000,0.250000,0.00007988,100000,0.17105867,0.26171657,3.26688925,376.85927224,0.95518393,0.93227201,126.36250000,0.24773384,324
136400,0.050000,0.250000,0.00007968,100000,0.25244722,0.34302211,2.99435540,376.85927224,0.95518393,0.93227201,126.36250000,0.24773384,324
136500,0.050000,0.250000,0.00007948,100000,0.24545786,0.32505474,1.77024150,376.85927224,0.95518393,0.93227201,126.36250000,0.24773384,324
136600,0.050000,0.250000,0.00007928,100000,0.13196480,0.22084048,2.86532989,377.94608078,0.95602036,0.93427063,126.01250000,0.24813384,325
136700,0.050000,0.250000,0.00007908,100000,0.16916870,0.26207444,2.83183889,377.94608078,0.95602036,0.93427063,126.01250000,0.24813384,325
136800,0.050000,0.250000,0.00007888,100000,0.17457940,0.26372139,2.18098951,377.94608078,0.95602036,0.93427063,126.01250000,0.24813384,325
136900,0.050000,0.250000,0.00007868,100000,0.17020936,0.25732110,1.97632374,377.94608078,0.95602036,0.93427063,126.01250000,0.24813384,325
137000,0.050000,0.250000,0.00007848,100000,0.24585353,0.34110666,2.38196295,377.94608078,0.95602036,0.93427063,126.01250000,0.24813384,325
137100,0.050000,0.250000,0.00007829,100000,0.17425853,0.29823078,4.15333061,378.47439324,0.95762205,0.93248350,120.32500000,0.23623384,326
137200,0.050000,0.250000,0.00007809,100000,0.05704064,0.15328845,3.30769541,378.47439324,0.95762205,0.93248350,120.32500000,0.23623384,326
137300,0.050000,0.250000,0.00007789,100000,0.16858174,0.26238764,3.09575893,378.47439324,0.95762205,0.93248350,120.32500000,0.23623384,326
